Interactie,Interactors,MI
WIZ,LIF,0.2061494
WIZ,MTG2,0.09219639
WIZ,MYO10,0.08590221
WIZ,NAIP,0.17084997
WIZ,NEO1,0.12866719
WIZ,PARP2,0.15795847
WIZ,PLEKHA6,0.12217771
WIZ,PMEPA1,0.12684889
WIZ,PMM2,0.14971969
WIZ,PPM1E,0.09057609
WIZ,PSPC1,0.12357774
WIZ,RCHY1,0.08595599
WIZ,RESP18,0.12217771
WIZ,RNF34,0.12866719
WIZ,RRNAD1,0.12183497
WIZ,SAV1,0.16873057
WIZ,SCARA5,0.10344802
WIZ,SERPINE1,0.15795847
WIZ,SH3GLB2,0.11041635
WIZ,SHTN1,0.12866719
WIZ,SIX1,0.15085087
WIZ,SIX5,0.12492348
WIZ,SLC15A1,0.10148671
WIZ,SLC30A1,0.12217771
WIZ,SLC7A1,0.07994476
WIZ,SORBS1,0.10450354
WIZ,SORBS1,0.15085087
WIZ,SUSD6,0.1260778
WIZ,SYP,0.12217771
WIZ,TACC2,0.16727492
WIZ,TLR4,0.09219639
WIZ,TLR4,0.12183497
WIZ,TMEM2,0.10148671
WIZ,TMEM25,0.17084997
WIZ,TMEM53,0.07994476
WIZ,TNC,0.13817238
WIZ,TPD52,0.19670927
WIZ,TPP1,0.12492348
WIZ,TRPS1,0.08254526
WIZ,TRUB1,0.22563548
WIZ,TSC22D1,0.12866719
WIZ,TUBGCP3,0.09907827
WIZ,VWA5A,0.10148671
WIZ,WDR62,0.13790726
WIZ,ZFPM1,0.08025668
WIZ,ZNF260,0.09057609
WIZ,ZNF33A,0.12217771
WIZ,ZNF436,0.18293891
WIZ,ZNF469,0.10450354
WIZ,ZNF512,0.09057609
WIZ,ZNF516,0.12357774
WIZ,ZNF560,0.14574834
XPO1,ABCA5,0.12492348
XPO1,ABCD4,0.12514037
XPO1,ABHD17C,0.07994476
XPO1,ACKR3,0.14971969
XPO1,ACVR2B,0.18778519
XPO1,AKAP12,0.10450354
XPO1,ANKRD36B,0.08254276
XPO1,ANKRD44,0.14574834
XPO1,APPL1,0.1260778
XPO1,B4GALT1,0.09907827
XPO1,BCL7A,0.1375739
XPO1,CAMK2A,0.0921589
XPO1,CASTOR2,0.08254526
XPO1,CBX6,0.08815181
XPO1,CCDC90B,0.1375739
XPO1,CD28,0.0921589
XPO1,CD8A,0.14197354
XPO1,CDC20B,0.10344802
XPO1,CMTM4,0.18778519
XPO1,COL3A1,0.12357774
XPO1,CPEB3,0.12684889
XPO1,CX3CL1,0.12183497
XPO1,DCDC2,0.17756414
XPO1,DENND2D,0.09057609
XPO1,DSCC1,0.08254276
XPO1,DUSP6,0.09219639
XPO1,EPAS1,0.18293891
XPO1,EPM2AIP1,0.12492348
XPO1,EQTN,0.19680787
XPO1,ERBB3,0.12684889
XPO1,ETF1,0.16873057
XPO1,FANCD2,0.22563548
XPO1,FBXW2,0.09219639
XPO1,FER,0.0921589
XPO1,FZD7,0.17756414
XPO1,GCNT1,0.20199846
XPO1,GLUD1,0.23486881
XPO1,GMFG,0.0921589
XPO1,HES1,0.14197354
XPO1,HOXB13,0.08595599
XPO1,ICAM4,0.16873057
XPO1,INMT,0.21582629
XPO1,INPP5D,0.12866719
XPO1,IP6K1,0.20199846
XPO1,JAZF1,0.12492348
XPO1,KCTD15,0.16873057
XPO1,KDM5A,0.0921589
XPO1,KIAA0586,0.12866719
XPO1,KIAA0930,0.08815181
XPO1,KRTAP12-2,0.12252463
XPO1,LCMT2,0.09219639
XPO1,LDB3,0.08815181
XPO1,MAFG,0.14197354
XPO1,MTG2,0.11751387
XPO1,NEO1,0.12514037
XPO1,NIPAL4,0.17756414
XPO1,NNT,0.16873057
XPO1,P2RX2,0.09907827
XPO1,PARP2,0.14574834
XPO1,PDK1,0.19680787
XPO1,PIGA,0.1375739
XPO1,PMM2,0.10576755
XPO1,PPM1E,0.17756414
XPO1,PRICKLE2,0.15795847
XPO1,RND2,0.18778519
XPO1,RNF34,0.0921589
XPO1,RRNAD1,0.12357774
XPO1,SECTM1,0.22129466
XPO1,SERPINE1,0.14574834
XPO1,SHPRH,0.19670927
XPO1,SHTN1,0.0921589
XPO1,SIX1,0.10344802
XPO1,SIX5,0.07994476
XPO1,SLC7A1,0.08595599
XPO1,SMCO4,0.18778519
XPO1,SMYD4,0.23486881
XPO1,SNAPC4,0.13817238
XPO1,SORBS1,0.10344802
XPO1,SPEN,0.21582629
XPO1,SRBD1,0.09600695
XPO1,STAG3,0.09907827
XPO1,TACC2,0.09219639
XPO1,TCN2,0.16873057
XPO1,TLR4,0.11751387
XPO1,TLR4,0.10576755
XPO1,TNC,0.15085087
XPO1,TPD52,0.1375739
XPO1,TPD52,0.08595599
XPO1,TPP1,0.07994476
XPO1,TRIM10,0.19680787
XPO1,TRPS1,0.08025668
XPO1,TSC22D1,0.17084997
XPO1,TUBGCP3,0.12183497
XPO1,TXNIP,0.09219639
XPO1,VSTM1,0.23486881
XPO1,WDR62,0.10450354
XPO1,ZFPM1,0.08815181
XPO1,ZNF260,0.17756414
XPO1,ZNF385A,0.12866719
XPO1,ZNF512,0.17756414
XPO1,ZNF71,0.08254276
ZFPM1,A1CF,0.08254276
ZFPM1,ABCB8,0.15085087
ZFPM1,ABHD17C,0.2061494
ZFPM1,ACTBL2,0.17756414
ZFPM1,ACVR2B,0.14197354
ZFPM1,ADAMTSL1,0.11041635
ZFPM1,ADM,0.0921589
ZFPM1,AKAP1,0.08590221
ZFPM1,AMOTL2,0.0921589
ZFPM1,ANKRD36B,0.20199846
ZFPM1,APOL3,0.09057609
ZFPM1,ASB8,0.08254526
ZFPM1,B4GALT1,0.1043187
ZFPM1,BACE1,0.09600695
ZFPM1,BCL7A,0.19670927
ZFPM1,BRF1,0.1260778
ZFPM1,BTG2,0.09600695
ZFPM1,C9orf72,0.14197354
ZFPM1,CAMK2A,0.07847439
ZFPM1,CCDC90B,0.19670927
ZFPM1,CCNJL,0.09219639
ZFPM1,CD28,0.08025668
ZFPM1,CD8A,0.16727492
ZFPM1,CMTM4,0.14197354
ZFPM1,COL3A1,0.09057609
ZFPM1,COL7A1,0.10344802
ZFPM1,COLCA1,0.16727492
ZFPM1,CPEB3,0.13817238
ZFPM1,CXCR1,0.14574834
ZFPM1,CYFIP2,0.08590221
ZFPM1,DACT1,0.12514037
ZFPM1,DSCC1,0.20199846
ZFPM1,DUSP3,0.1375739
ZFPM1,EDC4,0.12217771
ZFPM1,ENPP3,0.17084997
ZFPM1,EPB41L3,0.10344802
ZFPM1,EPHB1,0.0921589
ZFPM1,EPM2AIP1,0.0921589
ZFPM1,EQTN,0.08254276
ZFPM1,ERBB3,0.13817238
ZFPM1,FAM161B,0.11751387
ZFPM1,FAM170A,0.12514037
ZFPM1,FANCD2,0.09907827
ZFPM1,FJX1,0.22563548
ZFPM1,FZD7,0.08595599
ZFPM1,HES1,0.17756414
ZFPM1,HLA-G,0.1043187
ZFPM1,HOXB13,0.12357774
ZFPM1,HOXC6,0.14574834
ZFPM1,HYKK,0.12514037
ZFPM1,HYOU1,0.22563548
ZFPM1,ID1,0.15085087
ZFPM1,INPP5D,0.10576755
ZFPM1,JAZF1,0.16727492
ZFPM1,KCTD15,0.1375739
ZFPM1,KIAA0586,0.12492348
ZFPM1,KIAA0930,0.2541504
ZFPM1,KIF2C,0.20199846
ZFPM1,KLHL26,0.15795847
ZFPM1,KRTAP12-2,0.12866719
ZFPM1,LDB3,0.10344802
ZFPM1,MTG2,0.18778519
ZFPM1,MYO10,0.0921589
ZFPM1,NNT,0.1375739
ZFPM1,NUDT14,0.1043187
ZFPM1,P2RX2,0.1043187
ZFPM1,PDK1,0.08254276
ZFPM1,PMEPA1,0.1260778
ZFPM1,PMEPA1,0.22563548
ZFPM1,PMM2,0.09219639
ZFPM1,PPM1E,0.08595599
ZFPM1,PRICKLE2,0.12514037
ZFPM1,PSPC1,0.15085087
ZFPM1,RELL2,0.14574834
ZFPM1,SCARA5,0.1260778
ZFPM1,SIX5,0.2061494
ZFPM1,SLC15A1,0.16727492
ZFPM1,SLC7A1,0.23486881
ZFPM1,SMCO4,0.14197354
ZFPM1,SNAPC4,0.10148671
ZFPM1,SNAPC4,0.14197354
ZFPM1,SORBS1,0.13790726
ZFPM1,SRC,0.08595599
ZFPM1,STAG3,0.1043187
ZFPM1,TLR4,0.18778519
ZFPM1,TLR4,0.12866719
ZFPM1,TMEM2,0.16727492
ZFPM1,TPP1,0.2061494
ZFPM1,TRIM10,0.08254276
ZFPM1,TRPS1,0.09219639
ZFPM1,TSC22D1,0.08254276
ZFPM1,TUBGCP3,0.16873057
ZFPM1,TXNIP,0.21582629
ZFPM1,VWA5A,0.16727492
ZFPM1,WIZ,0.08025668
ZFPM1,XPO1,0.08815181
ZFPM1,ZNF181,0.0921589
ZFPM1,ZNF260,0.08595599
ZFPM1,ZNF385A,0.08025668
ZFPM1,ZNF496,0.12866719
ZFPM1,ZNF512,0.08595599
ZFPM1,ZNF516,0.15085087
ZFPM1,ZNF560,0.08254526
ZFPM1,ZNF71,0.19670927
ZFYVE27,ABCB8,0.16873057
ZFYVE27,ABCC8,0.11041635
ZFYVE27,ABCD4,0.12514037
ZFYVE27,ACKR3,0.10450354
ZFYVE27,ADM,0.10450354
ZFYVE27,AKAP1,0.2061494
ZFYVE27,AMOTL2,0.10450354
ZFYVE27,AMT,0.1043187
ZFYVE27,ANKRD36B,0.12866719
ZFYVE27,ANKRD44,0.07994476
ZFYVE27,AP3B2,0.12684889
ZFYVE27,APOL3,0.23486881
ZFYVE27,ARMC8,0.07994476
ZFYVE27,ATN1,0.1260778
ZFYVE27,B4GALT1,0.08595599
ZFYVE27,C9orf72,0.19670927
ZFYVE27,CASTOR2,0.07847439
ZFYVE27,CBX6,0.07994476
ZFYVE27,CD8A,0.14197354
ZFYVE27,CLEC5A,0.08025668
ZFYVE27,COL7A1,0.08815181
ZFYVE27,CXCR1,0.13817238
ZFYVE27,CYFIP2,0.2061494
ZFYVE27,DENND2D,0.1260778
ZFYVE27,DRD3,0.08254526
ZFYVE27,DSCC1,0.12866719
ZFYVE27,DUSP3,0.16727492
ZFYVE27,EDAR,0.12492348
ZFYVE27,ENPP3,0.17756414
ZFYVE27,EPAS1,0.08590221
ZFYVE27,EPB41L3,0.08815181
ZFYVE27,F3,0.09219639
ZFYVE27,FAM161B,0.15795847
ZFYVE27,FAM170A,0.14197354
ZFYVE27,GCNT1,0.09600695
ZFYVE27,GMFG,0.1043187
ZFYVE27,HAUS5,0.12357774
ZFYVE27,HES1,0.2541504
ZFYVE27,HIVEP3,0.10344802
ZFYVE27,HLA-G,0.08595599
ZFYVE27,HOXB13,0.09907827
ZFYVE27,HOXC6,0.08815181
ZFYVE27,HYKK,0.14197354
ZFYVE27,KIAA0586,0.08254276
ZFYVE27,KIF2C,0.12866719
ZFYVE27,KIFC3,0.1043187
ZFYVE27,KLF11,0.12684889
ZFYVE27,KMT2D,0.07994476
ZFYVE27,LDB3,0.08815181
ZFYVE27,LIF,0.08595599
ZFYVE27,MAFG,0.14197354
ZFYVE27,NEO1,0.12514037
ZFYVE27,NUDT14,0.08595599
ZFYVE27,NUDT6,0.15085087
ZFYVE27,P2RX2,0.08595599
ZFYVE27,PIGA,0.08254276
ZFYVE27,PMEPA1,0.12866719
ZFYVE27,PXDC1,0.10576755
ZFYVE27,RAB3A,0.08025668
ZFYVE27,RELL2,0.08815181
ZFYVE27,RNF34,0.1043187
ZFYVE27,SAV1,0.15085087
ZFYVE27,SH3GLB2,0.10576755
ZFYVE27,SHTN1,0.1043187
ZFYVE27,SLC34A1,0.22129466
ZFYVE27,SNAPC4,0.08590221
ZFYVE27,STAG3,0.08595599
ZFYVE27,TPD52,0.1260778
ZFYVE27,WBSCR17,0.14574834
ZFYVE27,WDR62,0.14971969
ZFYVE27,ZNF181,0.10450354
ZFYVE27,ZNF436,0.0921589
ZFYVE27,ZNF469,0.19680787
ZNF181,ABCB8,0.14574834
ZNF181,ACKR3,0.12514037
ZNF181,ACSS3,0.17756414
ZNF181,ACVR2B,0.08025668
ZNF181,ADAMTSL1,0.22563548
ZNF181,ADM,0.2541504
ZNF181,AKAP12,0.12514037
ZNF181,AKT1S1,0.14574834
ZNF181,AMOTL2,0.2541504
ZNF181,AMT,0.10344802
ZNF181,ANKRD36B,0.08254526
ZNF181,ANKS1A,0.1375739
ZNF181,AP3B2,0.17756414
ZNF181,APBB2,0.12183497
ZNF181,APOL3,0.12923053
ZNF181,ARMC8,0.12357774
ZNF181,ASB8,0.15795847
ZNF181,BACE1,0.08254526
ZNF181,BCL7A,0.07994476
ZNF181,BTG2,0.09219639
ZNF181,CAMK2A,0.15085087
ZNF181,CASTOR2,0.08595599
ZNF181,CCDC90B,0.07994476
ZNF181,CCNJL,0.2061494
ZNF181,CD8A,0.1260778
ZNF181,CD8A,0.07847439
ZNF181,CLEC5A,0.12492348
ZNF181,CMTM4,0.08025668
ZNF181,COL7A1,0.12866719
ZNF181,COLCA1,0.07847439
ZNF181,CORO1A,0.08815181
ZNF181,CSPP1,0.1043187
ZNF181,CTXN1,0.08590221
ZNF181,CX3CL1,0.14197354
ZNF181,CYFIP2,0.12492348
ZNF181,DENND2D,0.22129466
ZNF181,DSCC1,0.08254526
ZNF181,DUSP2,0.12514037
ZNF181,EDAR,0.12183497
ZNF181,EDC4,0.11041635
ZNF181,ENPP3,0.17084997
ZNF181,EPB41L3,0.12866719
ZNF181,EPHB1,0.17084997
ZNF181,EPM2AIP1,0.0921589
ZNF181,FAM170A,0.2061494
ZNF181,FBXW2,0.08595599
ZNF181,GCNT1,0.08590221
ZNF181,GMFG,0.14197354
ZNF181,GOLGA7B,0.09219639
ZNF181,HES1,0.10450354
ZNF181,HIVEP3,0.1375739
ZNF181,HLA-G,0.13817238
ZNF181,HOXC6,0.16727492
ZNF181,HYKK,0.2061494
ZNF181,HYOU1,0.12217771
ZNF181,ID1,0.16727492
ZNF181,IPPK,0.1043187
ZNF181,KCNS3,0.08815181
ZNF181,KDM4B,0.08590221
ZNF181,KIAA0586,0.08590221
ZNF181,KIAA0930,0.0921589
ZNF181,KIF2C,0.09219639
ZNF181,KIFC3,0.18778519
ZNF181,KLF11,0.17756414
ZNF181,KLHL26,0.07994476
ZNF181,KMT2D,0.12866719
ZNF181,LCMT2,0.08595599
ZNF181,MAFG,0.1260778
ZNF181,MYO10,0.17084997
ZNF181,NAIP,0.12492348
ZNF181,NEO1,0.10450354
ZNF181,NIPAL4,0.10148671
ZNF181,NUDT14,0.13817238
ZNF181,NUDT6,0.09600695
ZNF181,PARP2,0.08254276
ZNF181,PLEKHA2,0.1375739
ZNF181,PMEPA1,0.12217771
ZNF181,PXDC1,0.19670927
ZNF181,RAB3A,0.13790726
ZNF181,RCHY1,0.09219639
ZNF181,RELL2,0.16727492
ZNF181,RNF34,0.14197354
ZNF181,SAV1,0.12684889
ZNF181,SECTM1,0.09600695
ZNF181,SERPINE1,0.08254276
ZNF181,SHANK2,0.09057609
ZNF181,SHTN1,0.14197354
ZNF181,SLC15A1,0.07847439
ZNF181,SLC34A1,0.12183497
ZNF181,SLC7A1,0.07847439
ZNF181,SMCO4,0.08025668
ZNF181,SRBD1,0.11751387
ZNF181,SRC,0.16727492
ZNF181,TACC2,0.08595599
ZNF181,TMEM170B,0.17756414
ZNF181,TMEM2,0.07847439
ZNF181,TMEM25,0.12492348
ZNF181,TPD52,0.12217771
ZNF181,TPD52,0.07994476
ZNF181,TSC22D1,0.07847439
ZNF181,VWA5A,0.07847439
ZNF181,WBSCR17,0.20199846
ZNF181,WDR62,0.10148671
ZNF181,ZFPM1,0.0921589
ZNF181,ZFYVE27,0.10450354
ZNF260,A1CF,0.12684889
ZNF260,ABCA5,0.12183497
ZNF260,ABCC8,0.09057609
ZNF260,ACKR3,0.1260778
ZNF260,ACTBL2,0.08254526
ZNF260,ACVR2B,0.2061494
ZNF260,ANKS1A,0.11041635
ZNF260,APPL1,0.22129466
ZNF260,ATN1,0.09219639
ZNF260,BCL7A,0.15085087
ZNF260,CBX6,0.08025668
ZNF260,CCDC90B,0.15085087
ZNF260,CD8A,0.10148671
ZNF260,CLEC5A,0.0921589
ZNF260,CMTM4,0.2061494
ZNF260,COL3A1,0.15085087
ZNF260,COL7A1,0.09600695
ZNF260,CORO1A,0.1375739
ZNF260,CPEB3,0.10450354
ZNF260,CRLS1,0.1043187
ZNF260,DCDC2,0.1191461
ZNF260,ENPP3,0.08025668
ZNF260,EPAS1,0.1375739
ZNF260,EPB41L3,0.09600695
ZNF260,EPM2AIP1,0.1043187
ZNF260,EQTN,0.17756414
ZNF260,ERBB3,0.10450354
ZNF260,ETF1,0.12866719
ZNF260,F3,0.12217771
ZNF260,FANCD2,0.21582629
ZNF260,FBXW2,0.11751387
ZNF260,FER,0.10450354
ZNF260,FZD7,0.2541504
ZNF260,GCNT1,0.14197354
ZNF260,GLUD1,0.16873057
ZNF260,GOLGA7B,0.14574834
ZNF260,HAUS5,0.08254276
ZNF260,HES1,0.1260778
ZNF260,HOXC6,0.0921589
ZNF260,HYOU1,0.09219639
ZNF260,ICAM4,0.12866719
ZNF260,INMT,0.18778519
ZNF260,INPP5D,0.13790726
ZNF260,IP6K1,0.11751387
ZNF260,JAZF1,0.12923053
ZNF260,KCNS3,0.1375739
ZNF260,KCTD15,0.22563548
ZNF260,KDM5A,0.10450354
ZNF260,KIAA0586,0.19680787
ZNF260,KIAA0930,0.08595599
ZNF260,KRTAP12-2,0.1043187
ZNF260,LCMT2,0.11751387
ZNF260,LIF,0.17084997
ZNF260,MAFG,0.10148671
ZNF260,MTG2,0.17084997
ZNF260,NEO1,0.11751387
ZNF260,NIPAL4,0.1191461
ZNF260,NNT,0.22563548
ZNF260,PARP2,0.20199846
ZNF260,PDK1,0.17756414
ZNF260,PLEKHA2,0.11041635
ZNF260,PLEKHA6,0.12252463
ZNF260,PMEPA1,0.09219639
ZNF260,PPM1E,0.2541504
ZNF260,PRICKLE2,0.16727492
ZNF260,RCHY1,0.14574834
ZNF260,RELL2,0.0921589
ZNF260,RESP18,0.12252463
ZNF260,RND2,0.13817238
ZNF260,SAV1,0.09600695
ZNF260,SECTM1,0.12183497
ZNF260,SERPINE1,0.20199846
ZNF260,SHPRH,0.16727492
ZNF260,SLC30A1,0.12252463
ZNF260,SLC7A1,0.08254526
ZNF260,SMCO4,0.2061494
ZNF260,SMYD4,0.19670927
ZNF260,SNAPC4,0.12866719
ZNF260,SPEN,0.18778519
ZNF260,SUSD6,0.12923053
ZNF260,SYP,0.12252463
ZNF260,TACC2,0.11751387
ZNF260,TCN2,0.12866719
ZNF260,TLR4,0.17084997
ZNF260,TLR4,0.12514037
ZNF260,TNC,0.20199846
ZNF260,TPD52,0.09907827
ZNF260,TPD52,0.12183497
ZNF260,TRIM10,0.17756414
ZNF260,TRPS1,0.1043187
ZNF260,TRUB1,0.14197354
ZNF260,TSC22D1,0.18293891
ZNF260,TUBGCP3,0.14574834
ZNF260,VSTM1,0.16873057
ZNF260,WDR62,0.1375739
ZNF260,WIZ,0.09057609
ZNF260,XPO1,0.17756414
ZNF260,ZFPM1,0.08595599
ZNF260,ZNF33A,0.12252463
ZNF260,ZNF385A,0.19670927
ZNF260,ZNF512,0.2541504
ZNF33A,A1CF,0.22563548
ZNF33A,ACVR2B,0.07847439
ZNF33A,ADAMTSL1,0.08815181
ZNF33A,AFDN,0.1043187
ZNF33A,AKAP1,0.08590221
ZNF33A,AMT,0.15085087
ZNF33A,AP3B2,0.10148671
ZNF33A,APPL1,0.1375739
ZNF33A,ASB8,0.14197354
ZNF33A,ATN1,0.16727492
ZNF33A,CBX6,0.10344802
ZNF33A,CD28,0.13790726
ZNF33A,CMTM4,0.07847439
ZNF33A,COL3A1,0.09600695
ZNF33A,COL7A1,0.07994476
ZNF33A,CORO1A,0.22129466
ZNF33A,CRLS1,0.17756414
ZNF33A,CTXN1,0.19670927
ZNF33A,DRD3,0.09057609
ZNF33A,DUSP2,0.08254526
ZNF33A,EDAR,0.11751387
ZNF33A,EPB41L3,0.07994476
ZNF33A,EPM2AIP1,0.17756414
ZNF33A,EQTN,0.12183497
ZNF33A,F3,0.09057609
ZNF33A,FANCD2,0.10450354
ZNF33A,FBXW2,0.20199846
ZNF33A,FER,0.21582629
ZNF33A,FZD7,0.12252463
ZNF33A,GMFG,0.1260778
ZNF33A,GOLGA7B,0.12357774
ZNF33A,HAUS5,0.17756414
ZNF33A,HIVEP3,0.14574834
ZNF33A,HLA-G,0.08025668
ZNF33A,HOXC6,0.08815181
ZNF33A,HYOU1,0.08254276
ZNF33A,ID1,0.09219639
ZNF33A,KCNJ5,0.1043187
ZNF33A,KCNS3,0.22129466
ZNF33A,KDM4B,0.19670927
ZNF33A,KDM5A,0.21582629
ZNF33A,KIAA0586,0.08025668
ZNF33A,KIFC3,0.12514037
ZNF33A,KLF11,0.10148671
ZNF33A,KMT2D,0.12684889
ZNF33A,LCMT2,0.20199846
ZNF33A,LIF,0.14197354
ZNF33A,NIPAL4,0.09219639
ZNF33A,NUDT14,0.08025668
ZNF33A,NUDT6,0.09600695
ZNF33A,PARP2,0.14574834
ZNF33A,PDK1,0.12183497
ZNF33A,PLEKHA6,0.2541504
ZNF33A,PMEPA1,0.08254276
ZNF33A,PMM2,0.0921589
ZNF33A,PPM1E,0.12252463
ZNF33A,PRICKLE2,0.09219639
ZNF33A,PXDC1,0.10450354
ZNF33A,RAB3A,0.10576755
ZNF33A,RCHY1,0.12357774
ZNF33A,RELL2,0.08815181
ZNF33A,RESP18,0.2541504
ZNF33A,RNF34,0.1260778
ZNF33A,SERPINE1,0.14574834
ZNF33A,SH3GLB2,0.17084997
ZNF33A,SHANK2,0.17756414
ZNF33A,SHTN1,0.1260778
ZNF33A,SLC30A1,0.2541504
ZNF33A,SMCO4,0.07847439
ZNF33A,SNAPC4,0.08815181
ZNF33A,SNAPC4,0.08254526
ZNF33A,SRBD1,0.07847439
ZNF33A,SRC,0.12183497
ZNF33A,SUSD6,0.10450354
ZNF33A,SYP,0.2541504
ZNF33A,TACC2,0.20199846
ZNF33A,TMEM53,0.18778519
ZNF33A,TNC,0.11751387
ZNF33A,TPD52,0.07847439
ZNF33A,TPD52,0.15085087
ZNF33A,TRIM10,0.12183497
ZNF33A,TRPS1,0.15085087
ZNF33A,TRUB1,0.17084997
ZNF33A,TSC22D1,0.1260778
ZNF33A,WIZ,0.12217771
ZNF33A,ZNF260,0.12252463
ZNF33A,ZNF385A,0.12492348
ZNF33A,ZNF512,0.12252463
ZNF33A,ZNF560,0.12923053
ZNF385A,A1CF,0.12514037
ZNF385A,ABCA5,0.08815181
ZNF385A,ABCC8,0.08254276
ZNF385A,ACSS3,0.12514037
ZNF385A,ACVR2B,0.15795847
ZNF385A,AFDN,0.12684889
ZNF385A,AKAP1,0.0921589
ZNF385A,ANKRD44,0.09057609
ZNF385A,ANKS1A,0.15085087
ZNF385A,APBB2,0.14197354
ZNF385A,APPL1,0.14197354
ZNF385A,ATN1,0.08254526
ZNF385A,B4GALT1,0.10148671
ZNF385A,BCL7A,0.08590221
ZNF385A,CBX6,0.10576755
ZNF385A,CCDC90B,0.08590221
ZNF385A,CLEC5A,0.09600695
ZNF385A,CMTM4,0.15795847
ZNF385A,COL3A1,0.08595599
ZNF385A,COL7A1,0.1260778
ZNF385A,CORO1A,0.12684889
ZNF385A,CRLS1,0.12923053
ZNF385A,DCDC2,0.15795847
ZNF385A,DUSP2,0.12217771
ZNF385A,ENPP3,0.07847439
ZNF385A,EPB41L3,0.1260778
ZNF385A,EPM2AIP1,0.08254276
ZNF385A,EPM2AIP1,0.12923053
ZNF385A,EQTN,0.17756414
ZNF385A,ETF1,0.18778519
ZNF385A,F3,0.07847439
ZNF385A,FAM170A,0.11041635
ZNF385A,FANCD2,0.16873057
ZNF385A,FBXW2,0.10576755
ZNF385A,FER,0.10344802
ZNF385A,FZD7,0.19670927
ZNF385A,GLUD1,0.1191461
ZNF385A,GOLGA7B,0.22129466
ZNF385A,HLA-G,0.14574834
ZNF385A,HOXB13,0.12514037
ZNF385A,HOXC6,0.08254526
ZNF385A,HYKK,0.11041635
ZNF385A,ICAM4,0.18778519
ZNF385A,INMT,0.12866719
ZNF385A,INPP5D,0.19670927
ZNF385A,KCNJ5,0.12684889
ZNF385A,KCNS3,0.12684889
ZNF385A,KCTD15,0.16727492
ZNF385A,KDM5A,0.10344802
ZNF385A,KIAA0586,0.2061494
ZNF385A,KIAA0930,0.08025668
ZNF385A,KMT2D,0.12357774
ZNF385A,LCMT2,0.10576755
ZNF385A,LDB3,0.12252463
ZNF385A,LIF,0.12514037
ZNF385A,MTG2,0.09057609
ZNF385A,NIPAL4,0.15795847
ZNF385A,NNT,0.16727492
ZNF385A,NUDT14,0.14574834
ZNF385A,P2RX2,0.10148671
ZNF385A,PARP2,0.1375739
ZNF385A,PDK1,0.17756414
ZNF385A,PIGA,0.14197354
ZNF385A,PLEKHA2,0.15085087
ZNF385A,PLEKHA6,0.12492348
ZNF385A,PMM2,0.08815181
ZNF385A,PPM1E,0.19670927
ZNF385A,PRICKLE2,0.16727492
ZNF385A,RAB3A,0.12492348
ZNF385A,RCHY1,0.22129466
ZNF385A,RELL2,0.08254526
ZNF385A,RESP18,0.12492348
ZNF385A,RND2,0.19670927
ZNF385A,SERPINE1,0.1375739
ZNF385A,SHPRH,0.17756414
ZNF385A,SLC30A1,0.12492348
ZNF385A,SMCO4,0.15795847
ZNF385A,SMYD4,0.13790726
ZNF385A,SNAPC4,0.16727492
ZNF385A,SPEN,0.12866719
ZNF385A,STAG3,0.10148671
ZNF385A,SUSD6,0.1260778
ZNF385A,SYP,0.12492348
ZNF385A,TACC2,0.10576755
ZNF385A,TCN2,0.18778519
ZNF385A,TLR4,0.09057609
ZNF385A,TLR4,0.08254276
ZNF385A,TNC,0.12183497
ZNF385A,TPD52,0.10148671
ZNF385A,TRIM10,0.17756414
ZNF385A,TRPS1,0.12183497
ZNF385A,TRUB1,0.12252463
ZNF385A,TSC22D1,0.11751387
ZNF385A,VSTM1,0.1191461
ZNF385A,WDR62,0.08815181
ZNF385A,XPO1,0.12866719
ZNF385A,ZFPM1,0.08025668
ZNF385A,ZNF260,0.19670927
ZNF385A,ZNF33A,0.12492348
ZNF385A,ZNF469,0.07994476
ZNF385A,ZNF512,0.19670927
ZNF436,ABCA5,0.14197354
ZNF436,ABCC8,0.22129466
ZNF436,ABHD17C,0.1043187
ZNF436,ACTBL2,0.08595599
ZNF436,AKAP1,0.09219639
ZNF436,AKAP12,0.13790726
ZNF436,AKT1S1,0.16727492
ZNF436,AMT,0.18778519
ZNF436,ANKRD44,0.15795847
ZNF436,ANKS1A,0.09219639
ZNF436,APBB2,0.08815181
ZNF436,APPL1,0.09600695
ZNF436,ARMC8,0.19670927
ZNF436,BACE1,0.2061494
ZNF436,BRF1,0.12684889
ZNF436,BTG2,0.19670927
ZNF436,CAMK2A,0.12866719
ZNF436,CASTOR2,0.16727492
ZNF436,CD8A,0.14574834
ZNF436,CDC20B,0.19670927
ZNF436,CLEC5A,0.14197354
ZNF436,COL3A1,0.12183497
ZNF436,COLCA1,0.14574834
ZNF436,CPEB3,0.12514037
ZNF436,CSPP1,0.1375739
ZNF436,CXCR1,0.1043187
ZNF436,CYFIP2,0.12514037
ZNF436,DACT1,0.10576755
ZNF436,DCDC2,0.09057609
ZNF436,DRD3,0.20199846
ZNF436,DUSP2,0.08815181
ZNF436,DUSP3,0.12492348
ZNF436,DUSP6,0.16727492
ZNF436,EDAR,0.08590221
ZNF436,EDC4,0.17756414
ZNF436,EPHB1,0.13817238
ZNF436,EPM2AIP1,0.16873057
ZNF436,ERBB3,0.12514037
ZNF436,F3,0.20199846
