Interactie,Interactors,MI
SMYD4,ZNF496,0.20199846
SMYD4,ZNF516,0.17084997
SMYD4,ZNF71,0.08025668
SNAPC4,ABCA5,0.09057609
SNAPC4,ABCB8,0.09057609
SNAPC4,ABCD4,0.17084997
SNAPC4,ACSS3,0.11041635
SNAPC4,AFDN,0.12217771
SNAPC4,AKAP1,0.08025668
SNAPC4,AKT1S1,0.12492348
SNAPC4,ANKS1A,0.12923053
SNAPC4,APOL3,0.14574834
SNAPC4,ARMC8,0.09057609
SNAPC4,B4GALT1,0.12183497
SNAPC4,BCL7A,0.07994476
SNAPC4,BTG2,0.12252463
SNAPC4,CBX6,0.07994476
SNAPC4,CCDC90B,0.12492348
SNAPC4,CCNJL,0.08025668
SNAPC4,CD28,0.12252463
SNAPC4,CPEB3,0.07994476
SNAPC4,CSPP1,0.08595599
SNAPC4,CX3CL1,0.17756414
SNAPC4,CYFIP2,0.08815181
SNAPC4,DUSP2,0.12183497
SNAPC4,DUSP6,0.12866719
SNAPC4,EDAR,0.1375739
SNAPC4,EPM2AIP1,0.12217771
SNAPC4,ERBB3,0.12492348
SNAPC4,F3,0.10148671
SNAPC4,FBXW2,0.1043187
SNAPC4,GMFG,0.09057609
SNAPC4,GOLGA7B,0.08595599
SNAPC4,HAUS5,0.08815181
SNAPC4,HES1,0.12492348
SNAPC4,HIVEP3,0.08590221
SNAPC4,HOXB13,0.18778519
SNAPC4,HYOU1,0.23486881
SNAPC4,ICAM4,0.12183497
SNAPC4,INPP5D,0.14574834
SNAPC4,IP6K1,0.08254276
SNAPC4,JAZF1,0.07847439
SNAPC4,KCNS3,0.19680787
SNAPC4,KDM5A,0.10576755
SNAPC4,KIAA0586,0.08815181
SNAPC4,KLHL26,0.16727492
SNAPC4,KMT2D,0.1043187
SNAPC4,KRTAP12-2,0.08025668
SNAPC4,LCMT2,0.20199846
SNAPC4,LIF,0.1191461
SNAPC4,MTG2,0.1375739
SNAPC4,NIPAL4,0.09600695
SNAPC4,P2RX2,0.1375739
SNAPC4,PARP2,0.19670927
SNAPC4,PLEKHA6,0.12866719
SNAPC4,PMEPA1,0.11751387
SNAPC4,PMM2,0.11751387
SNAPC4,PSPC1,0.14971969
SNAPC4,RCHY1,0.09057609
SNAPC4,RESP18,0.08815181
SNAPC4,RND2,0.1375739
SNAPC4,SAV1,0.1043187
SNAPC4,SCARA5,0.12866719
SNAPC4,SERPINE1,0.17756414
SNAPC4,SHPRH,0.14197354
SNAPC4,SHTN1,0.14197354
SNAPC4,SIX1,0.08595599
SNAPC4,SIX5,0.13790726
SNAPC4,SLC15A1,0.12514037
SNAPC4,SLC30A1,0.09057609
SNAPC4,SLC34A1,0.17084997
SNAPC4,SMCO4,0.08025668
SNAPC4,SMYD4,0.14574834
SNAPC4,SNAPC4,0.11751387
SNAPC4,SORBS1,0.22563548
SNAPC4,SORBS1,0.08025668
SNAPC4,SRBD1,0.14574834
SNAPC4,STAG3,0.11751387
SNAPC4,TACC2,0.07847439
SNAPC4,TLR4,0.0921589
SNAPC4,TMEM170B,0.22563548
SNAPC4,TMEM25,0.11041635
SNAPC4,TPD52,0.1375739
SNAPC4,TPP1,0.09057609
SNAPC4,TUBGCP3,0.17084997
SNAPC4,TXNIP,0.13790726
SNAPC4,XPO1,0.08254526
SNAPC4,ZNF260,0.09057609
SNAPC4,ZNF385A,0.15085087
SNAPC4,ZNF469,0.19670927
SNAPC4,ZNF496,0.12252463
SNAPC4,ZNF516,0.07847439
SNAPC4,ZNF71,0.07847439
SORBS1,ABCB8,0.08595599
SORBS1,ABCC8,0.11751387
SORBS1,ACTBL2,0.1260778
SORBS1,ACVR2B,0.10344802
SORBS1,AKAP12,0.17084997
SORBS1,AKT1S1,0.17084997
SORBS1,AMOTL2,0.08254276
SORBS1,AMT,0.08254526
SORBS1,ANKRD44,0.1375739
SORBS1,AP3B2,0.1260778
SORBS1,APOL3,0.09600695
SORBS1,ATN1,0.20199846
SORBS1,BRF1,0.0921589
SORBS1,BTG2,0.19680787
SORBS1,CAMK2A,0.18778519
SORBS1,CASTOR2,0.09219639
SORBS1,CCDC90B,0.10450354
SORBS1,CCNJL,0.2541504
SORBS1,CD8A,0.12684889
SORBS1,CDC20B,0.13817238
SORBS1,CLEC5A,0.1043187
SORBS1,CMTM4,0.08815181
SORBS1,CORO1A,0.1375739
SORBS1,CPEB3,0.20199846
SORBS1,CRLS1,0.09907827
SORBS1,CSPP1,0.15085087
SORBS1,CYFIP2,0.12866719
SORBS1,DCDC2,0.08595599
SORBS1,DRD3,0.08590221
SORBS1,DUSP3,0.09219639
SORBS1,EPAS1,0.07994476
SORBS1,ERBB3,0.14574834
SORBS1,ETF1,0.09907827
SORBS1,F3,0.16727492
SORBS1,FBXW2,0.10148671
SORBS1,FJX1,0.08590221
SORBS1,GCNT1,0.1043187
SORBS1,HAUS5,0.17756414
SORBS1,HES1,0.14574834
SORBS1,HLA-G,0.2061494
SORBS1,HYKK,0.1043187
SORBS1,ICAM4,0.12866719
SORBS1,INPP5D,0.08254526
SORBS1,IP6K1,0.12514037
SORBS1,IPPK,0.17084997
SORBS1,KCNJ5,0.1043187
SORBS1,KDM5A,0.19670927
SORBS1,KIAA0586,0.17084997
SORBS1,KIAA0930,0.08595599
SORBS1,KIF2C,0.1043187
SORBS1,KMT2D,0.14574834
SORBS1,KRTAP12-2,0.2541504
SORBS1,MTG2,0.09600695
SORBS1,MYO10,0.08254526
SORBS1,NAIP,0.09600695
SORBS1,P2RX2,0.09600695
SORBS1,PMEPA1,0.09600695
SORBS1,PMM2,0.13817238
SORBS1,PXDC1,0.10450354
SORBS1,RELL2,0.22563548
SORBS1,RESP18,0.09057609
SORBS1,RNF34,0.08595599
SORBS1,SAV1,0.14574834
SORBS1,SECTM1,0.1043187
SORBS1,SHANK2,0.10450354
SORBS1,SHTN1,0.0921589
SORBS1,SLC15A1,0.16727492
SORBS1,SLC30A1,0.08595599
SORBS1,SLC34A1,0.07847439
SORBS1,SMCO4,0.2541504
SORBS1,SNAPC4,0.13817238
SORBS1,SNAPC4,0.08025668
SORBS1,SRC,0.14574834
SORBS1,STAG3,0.09600695
SORBS1,SYP,0.12357774
SORBS1,TACC2,0.11751387
SORBS1,TLR4,0.08025668
SORBS1,TMEM2,0.20199846
SORBS1,TMEM53,0.2061494
SORBS1,TUBGCP3,0.08595599
SORBS1,VSTM1,0.10576755
SORBS1,VWA5A,0.12684889
SORBS1,ZFPM1,0.1375739
SORBS1,ZNF33A,0.12183497
SORBS1,ZNF512,0.12514037
SORBS1,ZNF516,0.11751387
SPEN,A1CF,0.16727492
SPEN,ABCA5,0.13817238
SPEN,ABCD4,0.1191461
SPEN,ACKR3,0.12183497
SPEN,ACTBL2,0.10576755
SPEN,AFDN,0.12866719
SPEN,AKAP1,0.10148671
SPEN,AMOTL2,0.12923053
SPEN,AMT,0.12252463
SPEN,ANKRD36B,0.09600695
SPEN,ANKS1A,0.09600695
SPEN,AP3B2,0.1043187
SPEN,APOL3,0.17756414
SPEN,APPL1,0.08815181
SPEN,ARMC8,0.13817238
SPEN,B4GALT1,0.09219639
SPEN,BCL7A,0.14197354
SPEN,BTG2,0.14574834
SPEN,C9orf72,0.12514037
SPEN,CAMK2A,0.0921589
SPEN,CASTOR2,0.14197354
SPEN,CBX6,0.14197354
SPEN,CD28,0.11751387
SPEN,CD8A,0.09600695
SPEN,CDC20B,0.10450354
SPEN,COL7A1,0.10450354
SPEN,CTXN1,0.17084997
SPEN,CX3CL1,0.08025668
SPEN,CXCR1,0.08025668
SPEN,DACT1,0.07847439
SPEN,DRD3,0.17084997
SPEN,DUSP2,0.19680787
SPEN,DUSP3,0.14197354
SPEN,EDAR,0.16873057
SPEN,EDC4,0.09057609
SPEN,ENPP3,0.08254526
SPEN,EPB41L3,0.1260778
SPEN,EPM2AIP1,0.12866719
SPEN,EPM2AIP1,0.11751387
SPEN,F3,0.17084997
SPEN,FAM170A,0.1260778
SPEN,FER,0.14574834
SPEN,FJX1,0.12252463
SPEN,GMFG,0.13817238
SPEN,HIVEP3,0.17756414
SPEN,HLA-G,0.12492348
SPEN,HOXC6,0.17084997
SPEN,HYOU1,0.08590221
SPEN,ICAM4,0.08254526
SPEN,INMT,0.07847439
SPEN,JAZF1,0.09057609
SPEN,KCTD15,0.09600695
SPEN,KDM4B,0.15085087
SPEN,KDM5A,0.11041635
SPEN,KMT2D,0.0921589
SPEN,LCMT2,0.15795847
SPEN,LDB3,0.16727492
SPEN,MAFG,0.12217771
SPEN,MTG2,0.08815181
SPEN,MYO10,0.12252463
SPEN,NAIP,0.10148671
SPEN,NEO1,0.1375739
SPEN,NIPAL4,0.19670927
SPEN,NIPAL4,0.11041635
SPEN,NUDT14,0.16727492
SPEN,P2RX2,0.08815181
SPEN,PIGA,0.15085087
SPEN,PMEPA1,0.08815181
SPEN,PMEPA1,0.22563548
SPEN,PMM2,0.08595599
SPEN,PPM1E,0.14574834
SPEN,PRICKLE2,0.07847439
SPEN,PXDC1,0.10344802
SPEN,RAB3A,0.1375739
SPEN,RELL2,0.12357774
SPEN,RND2,0.16873057
SPEN,RNF34,0.12514037
SPEN,SAV1,0.0921589
SPEN,SERPINE1,0.08025668
SPEN,SH3GLB2,0.12514037
SPEN,SHANK2,0.10344802
SPEN,SHPRH,0.12866719
SPEN,SHTN1,0.16727492
SPEN,SLC15A1,0.1260778
SPEN,SLC34A1,0.13790726
SPEN,SMYD4,0.18778519
SPEN,SNAPC4,0.08595599
SPEN,SRBD1,0.18778519
SPEN,SRC,0.10576755
SPEN,STAG3,0.22563548
SPEN,SUSD6,0.21582629
SPEN,TACC2,0.12492348
SPEN,TCN2,0.14971969
SPEN,TLR4,0.20199846
SPEN,TMEM53,0.12492348
SPEN,TNC,0.08254276
SPEN,TPD52,0.16873057
SPEN,TPP1,0.13817238
SPEN,WBSCR17,0.07847439
SPEN,WDR62,0.07847439
SPEN,WIZ,0.11041635
SPEN,ZNF260,0.13817238
SPEN,ZNF385A,0.16727492
SPEN,ZNF496,0.11751387
SPEN,ZNF516,0.12492348
SPEN,ZNF71,0.09057609
SRBD1,A1CF,0.13817238
SRBD1,ABCA5,0.16727492
SRBD1,ABCC8,0.08254276
SRBD1,ABCD4,0.18778519
SRBD1,ACKR3,0.09907827
SRBD1,AFDN,0.15795847
SRBD1,AMOTL2,0.10344802
SRBD1,ANKS1A,0.12217771
SRBD1,AP3B2,0.15085087
SRBD1,APOL3,0.13817238
SRBD1,ARMC8,0.16727492
SRBD1,B4GALT1,0.15085087
SRBD1,BCL7A,0.12684889
SRBD1,C9orf72,0.14574834
SRBD1,CBX6,0.12684889
SRBD1,CCDC90B,0.12514037
SRBD1,CD28,0.20199846
SRBD1,CDC20B,0.08254276
SRBD1,COL3A1,0.08254276
SRBD1,CPEB3,0.08590221
SRBD1,CSPP1,0.09057609
SRBD1,CTXN1,0.12492348
SRBD1,CX3CL1,0.09219639
SRBD1,DENND2D,0.08025668
SRBD1,DRD3,0.08595599
SRBD1,DUSP2,0.16727492
SRBD1,EDAR,0.23486881
SRBD1,ENPP3,0.11041635
SRBD1,EPB41L3,0.15085087
SRBD1,EPM2AIP1,0.15795847
SRBD1,EPM2AIP1,0.10148671
SRBD1,ERBB3,0.1375739
SRBD1,F3,0.08590221
SRBD1,FAM161B,0.08025668
SRBD1,FAM170A,0.10450354
SRBD1,FBXW2,0.10450354
SRBD1,FER,0.12514037
SRBD1,FJX1,0.1375739
SRBD1,GLUD1,0.08254276
SRBD1,GMFG,0.16727492
SRBD1,HES1,0.1375739
SRBD1,HIVEP3,0.2061494
SRBD1,HOXB13,0.12514037
SRBD1,HOXC6,0.14574834
SRBD1,HYOU1,0.17084997
SRBD1,INMT,0.09600695
SRBD1,JAZF1,0.08025668
SRBD1,KDM4B,0.1043187
SRBD1,KIFC3,0.08590221
SRBD1,KLF11,0.08254276
SRBD1,LCMT2,0.22563548
SRBD1,LDB3,0.13817238
SRBD1,MAFG,0.07994476
SRBD1,MTG2,0.14197354
SRBD1,NAIP,0.11751387
SRBD1,NEO1,0.12252463
SRBD1,NIPAL4,0.22563548
SRBD1,NIPAL4,0.08254526
SRBD1,NNT,0.08815181
SRBD1,NUDT14,0.13817238
SRBD1,P2RX2,0.14197354
SRBD1,PARP2,0.14971969
SRBD1,PIGA,0.09219639
SRBD1,PMEPA1,0.15795847
SRBD1,PSPC1,0.1375739
SRBD1,PXDC1,0.12923053
SRBD1,RESP18,0.08590221
SRBD1,RND2,0.23486881
SRBD1,SERPINE1,0.09219639
SRBD1,SH3GLB2,0.14574834
SRBD1,SHANK2,0.12923053
SRBD1,SHPRH,0.19670927
SRBD1,SHTN1,0.13790726
SRBD1,SLC34A1,0.16727492
SRBD1,SMYD4,0.2541504
SRBD1,SNAPC4,0.14574834
SRBD1,SORBS1,0.12357774
SRBD1,SPEN,0.18778519
SRBD1,SRC,0.12183497
SRBD1,STAG3,0.15795847
SRBD1,SUSD6,0.17756414
SRBD1,TACC2,0.17084997
SRBD1,TCN2,0.12357774
SRBD1,TLR4,0.11751387
SRBD1,TMEM170B,0.12357774
SRBD1,TPD52,0.23486881
SRBD1,TPP1,0.16727492
SRBD1,VSTM1,0.0921589
SRBD1,WBSCR17,0.09600695
SRBD1,WIZ,0.08254526
SRBD1,ZNF260,0.16727492
SRBD1,ZNF33A,0.07847439
SRBD1,ZNF385A,0.19680787
SRBD1,ZNF436,0.08595599
SRBD1,ZNF469,0.12492348
SRBD1,ZNF496,0.20199846
SRBD1,ZNF516,0.17084997
SRBD1,ZNF71,0.08025668
SRC,ABCA5,0.07847439
SRC,ABCB8,0.09057609
SRC,ABCD4,0.09907827
SRC,ACSS3,0.07847439
SRC,ACTBL2,0.10576755
SRC,ACVR2B,0.10148671
SRC,AFDN,0.08254276
SRC,AKAP12,0.16727492
SRC,AMOTL2,0.14197354
SRC,AP3B2,0.23486881
SRC,APPL1,0.09219639
SRC,ARMC8,0.07847439
SRC,ATN1,0.22563548
SRC,B4GALT1,0.12866719
SRC,BCL7A,0.12923053
SRC,C9orf72,0.17756414
SRC,CBX6,0.12923053
SRC,CCDC90B,0.09057609
SRC,CCNJL,0.14574834
SRC,CD28,0.19670927
SRC,CD8A,0.14574834
SRC,COLCA1,0.11041635
SRC,CORO1A,0.14197354
SRC,CPEB3,0.17756414
SRC,CRLS1,0.09057609
SRC,CSPP1,0.16873057
SRC,CTXN1,0.10450354
SRC,DSCC1,0.07847439
SRC,EDAR,0.14197354
SRC,EPAS1,0.08590221
SRC,EPB41L3,0.14574834
SRC,EPM2AIP1,0.08254276
SRC,EPM2AIP1,0.17084997
SRC,ERBB3,0.13817238
SRC,ETF1,0.09057609
SRC,FAM170A,0.14574834
SRC,FBXW2,0.08590221
SRC,FER,0.1260778
SRC,FJX1,0.2061494
SRC,GCNT1,0.10450354
SRC,GMFG,0.07847439
SRC,HAUS5,0.12923053
SRC,HES1,0.13817238
SRC,HIVEP3,0.12514037
SRC,HLA-G,0.10344802
SRC,HOXC6,0.11751387
SRC,HYKK,0.11751387
SRC,INMT,0.13817238
SRC,IP6K1,0.14197354
SRC,IPPK,0.16727492
SRC,KCNJ5,0.10450354
SRC,KDM4B,0.12514037
SRC,KIAA0586,0.18778519
SRC,KRTAP12-2,0.14574834
SRC,MTG2,0.12866719
SRC,NAIP,0.22563548
SRC,NEO1,0.15085087
SRC,NIPAL4,0.10450354
SRC,P2RX2,0.12866719
SRC,PLEKHA2,0.07847439
SRC,PMEPA1,0.08254276
SRC,PSPC1,0.08254276
SRC,PXDC1,0.20199846
SRC,RELL2,0.12357774
SRC,RESP18,0.16727492
SRC,RND2,0.14197354
SRC,SECTM1,0.11751387
SRC,SH3GLB2,0.17756414
SRC,SHANK2,0.20199846
SRC,SHPRH,0.09219639
SRC,SLC30A1,0.09057609
SRC,SMCO4,0.14574834
SRC,SMYD4,0.12183497
SRC,SORBS1,0.14574834
SRC,SPEN,0.10576755
SRC,SRBD1,0.12183497
SRC,SUSD6,0.12492348
SRC,SYP,0.12252463
SRC,TACC2,0.21582629
SRC,TCN2,0.12183497
SRC,TLR4,0.09219639
SRC,TLR4,0.12492348
SRC,TMEM2,0.22563548
SRC,TMEM25,0.07847439
SRC,TMEM53,0.10344802
SRC,TNC,0.08254276
SRC,TPD52,0.08590221
SRC,TPD52,0.14197354
SRC,TPP1,0.07847439
SRC,VSTM1,0.1260778
SRC,WBSCR17,0.13817238
SRC,XPO1,0.0921589
SRC,ZFPM1,0.14197354
SRC,ZFYVE27,0.08595599
SRC,ZNF260,0.07847439
SRC,ZNF496,0.19670927
SRC,ZNF516,0.21582629
STAG3,A1CF,0.15795847
STAG3,ABCA5,0.12866719
STAG3,ABCD4,0.12866719
STAG3,ACKR3,0.10450354
STAG3,ACTBL2,0.10148671
STAG3,AFDN,0.13817238
STAG3,AKAP1,0.10576755
STAG3,AKT1S1,0.12923053
STAG3,AMT,0.12684889
STAG3,ANKS1A,0.14574834
STAG3,APOL3,0.21582629
STAG3,APPL1,0.09907827
STAG3,ARMC8,0.12866719
STAG3,BCL7A,0.09219639
STAG3,BRF1,0.08254526
STAG3,BTG2,0.20199846
STAG3,CAMK2A,0.12217771
STAG3,CASTOR2,0.1375739
STAG3,CBX6,0.09219639
STAG3,CCNJL,0.09600695
STAG3,CDC20B,0.12183497
STAG3,COL7A1,0.1043187
STAG3,CTXN1,0.11041635
STAG3,CX3CL1,0.12684889
STAG3,DACT1,0.09219639
STAG3,DRD3,0.14971969
STAG3,DSCC1,0.08815181
STAG3,DUSP2,0.22563548
STAG3,DUSP3,0.1375739
STAG3,EDAR,0.12866719
STAG3,EPM2AIP1,0.13817238
STAG3,F3,0.22129466
STAG3,FER,0.08254526
STAG3,GMFG,0.12866719
STAG3,HIVEP3,0.13790726
STAG3,HLA-G,0.1375739
STAG3,HOXB13,0.08815181
STAG3,HOXC6,0.12217771
STAG3,HYOU1,0.1375739
STAG3,ICAM4,0.14574834
STAG3,INPP5D,0.1043187
STAG3,IP6K1,0.08254276
STAG3,KDM4B,0.08254526
STAG3,KDM5A,0.17084997
STAG3,KMT2D,0.14971969
STAG3,KRTAP12-2,0.09600695
STAG3,LCMT2,0.18778519
STAG3,LDB3,0.15795847
STAG3,MAFG,0.0921589
STAG3,MYO10,0.12684889
STAG3,NEO1,0.08595599
STAG3,NIPAL4,0.16727492
STAG3,NIPAL4,0.0921589
STAG3,NUDT14,0.15795847
STAG3,PARP2,0.08595599
STAG3,PIGA,0.12923053
STAG3,PLEKHA2,0.08815181
STAG3,PLEKHA6,0.08254276
STAG3,PMEPA1,0.2541504
STAG3,PMM2,0.1375739
STAG3,PPM1E,0.12357774
STAG3,PRICKLE2,0.07994476
STAG3,RAB3A,0.12492348
STAG3,RELL2,0.14574834
STAG3,RND2,0.12866719
STAG3,RNF34,0.12492348
STAG3,SAV1,0.14971969
STAG3,SCARA5,0.08254276
STAG3,SERPINE1,0.12684889
STAG3,SHPRH,0.1191461
STAG3,SHTN1,0.2061494
STAG3,SLC15A1,0.18293891
STAG3,SLC34A1,0.17756414
STAG3,SMCO4,0.09600695
STAG3,SMYD4,0.15795847
STAG3,SNAPC4,0.1375739
STAG3,SNAPC4,0.11751387
STAG3,SORBS1,0.09600695
STAG3,SPEN,0.22563548
STAG3,SRBD1,0.15795847
STAG3,SUSD6,0.17756414
STAG3,TCN2,0.0921589
STAG3,TLR4,0.14574834
STAG3,TMEM53,0.1375739
STAG3,TPD52,0.12866719
STAG3,TPP1,0.12866719
STAG3,TUBGCP3,0.10344802
STAG3,WDR62,0.07994476
STAG3,WIZ,0.0921589
STAG3,ZNF260,0.12866719
STAG3,ZNF385A,0.19670927
SUSD6,A1CF,0.16727492
SUSD6,ABCA5,0.15795847
SUSD6,ABCD4,0.13790726
SUSD6,ACKR3,0.1375739
SUSD6,ACTBL2,0.12492348
SUSD6,AFDN,0.12866719
SUSD6,AKAP1,0.12514037
SUSD6,AMOTL2,0.12514037
SUSD6,AMT,0.10450354
SUSD6,ANKRD36B,0.09600695
SUSD6,AP3B2,0.12357774
SUSD6,APBB2,0.0921589
SUSD6,APOL3,0.18778519
SUSD6,ARMC8,0.15795847
SUSD6,B4GALT1,0.08254526
SUSD6,BCL7A,0.11751387
SUSD6,BTG2,0.11751387
SUSD6,C9orf72,0.12923053
SUSD6,CASTOR2,0.15085087
SUSD6,CBX6,0.11751387
SUSD6,CD28,0.14574834
SUSD6,CD8A,0.09600695
SUSD6,CDC20B,0.12252463
SUSD6,CMTM4,0.08254276
SUSD6,COL3A1,0.08025668
SUSD6,COL7A1,0.14971969
SUSD6,COLCA1,0.09057609
SUSD6,CRLS1,0.07847439
SUSD6,CTXN1,0.1260778
SUSD6,DRD3,0.1260778
SUSD6,DUSP2,0.13790726
SUSD6,DUSP3,0.15085087
SUSD6,EDAR,0.19670927
SUSD6,EPB41L3,0.1375739
SUSD6,EPM2AIP1,0.12866719
SUSD6,EPM2AIP1,0.14197354
SUSD6,ETF1,0.07847439
SUSD6,F3,0.12183497
SUSD6,FAM170A,0.17084997
SUSD6,FBXW2,0.0921589
SUSD6,FER,0.15085087
SUSD6,FJX1,0.10450354
SUSD6,GLUD1,0.08025668
SUSD6,GMFG,0.15795847
SUSD6,HIVEP3,0.18778519
SUSD6,HLA-G,0.10576755
SUSD6,HOXC6,0.12183497
SUSD6,ICAM4,0.09219639
SUSD6,KCTD15,0.09600695
SUSD6,KDM4B,0.14574834
SUSD6,KLF11,0.08025668
SUSD6,LCMT2,0.13817238
SUSD6,LDB3,0.16727492
SUSD6,MYO10,0.10450354
SUSD6,NAIP,0.12514037
SUSD6,NEO1,0.12183497
SUSD6,NIPAL4,0.16873057
SUSD6,NNT,0.07847439
SUSD6,NUDT14,0.16727492
SUSD6,PDK1,0.0921589
SUSD6,PIGA,0.14574834
SUSD6,PMEPA1,0.09219639
SUSD6,PMEPA1,0.17756414
SUSD6,PMM2,0.09907827
SUSD6,PPM1E,0.15085087
SUSD6,PXDC1,0.12492348
SUSD6,RAB3A,0.12183497
SUSD6,RELL2,0.1043187
SUSD6,RND2,0.19670927
SUSD6,RNF34,0.12923053
SUSD6,SH3GLB2,0.12923053
SUSD6,SHANK2,0.12492348
SUSD6,SHPRH,0.16727492
SUSD6,SHTN1,0.12866719
SUSD6,SLC15A1,0.1375739
SUSD6,SLC34A1,0.1191461
SUSD6,SMYD4,0.17756414
SUSD6,SNAPC4,0.09907827
SUSD6,SPEN,0.21582629
SUSD6,SRBD1,0.17756414
SUSD6,SRC,0.12492348
SUSD6,STAG3,0.17756414
SUSD6,TACC2,0.10344802
SUSD6,TCN2,0.10450354
SUSD6,TLR4,0.20199846
SUSD6,TMEM53,0.10576755
SUSD6,TPD52,0.19670927
SUSD6,TPP1,0.15795847
SUSD6,TRUB1,0.08254526
SUSD6,ZNF260,0.15795847
SUSD6,ZNF385A,0.12866719
SUSD6,ZNF436,0.08815181
SUSD6,ZNF496,0.14574834
SUSD6,ZNF516,0.10344802
SYP,ABCB8,0.12217771
SYP,ABCD4,0.07847439
SYP,ACSS3,0.09907827
SYP,ACTBL2,0.2061494
SYP,ACVR2B,0.23486881
SYP,AFDN,0.07994476
SYP,AKAP1,0.16727492
SYP,AKAP12,0.07994476
SYP,AMT,0.13817238
SYP,AP3B2,0.10148671
SYP,APBB2,0.14574834
SYP,APOL3,0.0921589
SYP,APPL1,0.16727492
SYP,ATN1,0.12684889
SYP,B4GALT1,0.08815181
SYP,BTG2,0.08254526
SYP,C9orf72,0.08254276
SYP,CASTOR2,0.13790726
SYP,CCNJL,0.12357774
SYP,CD8A,0.20199846
SYP,CDC20B,0.08254526
SYP,CLEC5A,0.12492348
SYP,CMTM4,0.09057609
SYP,COL7A1,0.15795847
SYP,CORO1A,0.17084997
SYP,CPEB3,0.1043187
SYP,CSPP1,0.11751387
SYP,DACT1,0.12252463
SYP,DSCC1,0.2061494
SYP,DUSP3,0.13790726
SYP,ENPP3,0.1260778
SYP,EPAS1,0.17084997
SYP,EPHB1,0.15085087
SYP,EPM2AIP1,0.07994476
SYP,FANCD2,0.08595599
SYP,FJX1,0.07847439
SYP,GCNT1,0.21582629
SYP,GOLGA7B,0.12923053
SYP,HAUS5,0.10450354
SYP,HLA-G,0.1260778
SYP,HYKK,0.20199846
SYP,ID1,0.17084997
SYP,INMT,0.09907827
SYP,IP6K1,0.19670927
SYP,IPPK,0.07994476
SYP,KCNJ5,0.21582629
SYP,KIAA0586,0.1375739
SYP,KIF2C,0.12492348
SYP,KIFC3,0.08025668
SYP,KRTAP12-2,0.12357774
SYP,MYO10,0.13817238
SYP,NIPAL4,0.11751387
SYP,NNT,0.1260778
SYP,PDK1,0.18778519
SYP,PLEKHA2,0.2061494
SYP,PMEPA1,0.17756414
SYP,PRICKLE2,0.1191461
SYP,PSPC1,0.09219639
SYP,PXDC1,0.11751387
SYP,RCHY1,0.13790726
SYP,RELL2,0.14574834
SYP,RESP18,0.09219639
SYP,RNF34,0.12866719
SYP,SECTM1,0.20199846
SYP,SH3GLB2,0.08254276
SYP,SHANK2,0.11751387
SYP,SIX1,0.12923053
SYP,SLC15A1,0.11041635
SYP,SLC30A1,0.12217771
SYP,SMCO4,0.12357774
SYP,SORBS1,0.12357774
SYP,SRC,0.12252463
SYP,TACC2,0.10450354
SYP,TLR4,0.08254276
SYP,TMEM2,0.12684889
SYP,TMEM25,0.09907827
SYP,TMEM53,0.1260778
SYP,TRUB1,0.22563548
SYP,TUBGCP3,0.08815181
SYP,VSTM1,0.18293891
SYP,VWA5A,0.12492348
SYP,WBSCR17,0.09907827
SYP,WDR62,0.1191461
SYP,WIZ,0.11751387
SYP,XPO1,0.08815181
SYP,ZFPM1,0.17084997
SYP,ZNF181,0.11751387
SYP,ZNF436,0.09600695
SYP,ZNF512,0.08025668
SYP,ZNF516,0.10450354
TACC2,ABCC8,0.08254276
TACC2,ABCD4,0.08595599
TACC2,ACTBL2,0.12492348
TACC2,ACVR2B,0.12514037
TACC2,ADAMTSL1,0.08254276
TACC2,AKAP12,0.12866719
TACC2,AMOTL2,0.11751387
TACC2,AP3B2,0.23486881
TACC2,APPL1,0.08254526
TACC2,ATN1,0.17756414
TACC2,B4GALT1,0.16727492
TACC2,BCL7A,0.12514037
TACC2,C9orf72,0.18778519
TACC2,CAMK2A,0.08815181
TACC2,CBX6,0.12514037
TACC2,CCDC90B,0.09057609
TACC2,CCNJL,0.11751387
TACC2,CD28,0.2061494
TACC2,CD8A,0.15085087
TACC2,CDC20B,0.08025668
TACC2,CORO1A,0.11751387
TACC2,CPEB3,0.18778519
TACC2,CSPP1,0.19670927
TACC2,CTXN1,0.12252463
TACC2,DRD3,0.08025668
TACC2,EDAR,0.15085087
TACC2,ENPP3,0.12217771
TACC2,EPB41L3,0.15085087
TACC2,EPM2AIP1,0.12183497
TACC2,ERBB3,0.15795847
TACC2,FAM170A,0.11751387
TACC2,FER,0.1375739
TACC2,FJX1,0.19670927
TACC2,GCNT1,0.14971969
TACC2,HAUS5,0.12514037
TACC2,HES1,0.15795847
TACC2,HIVEP3,0.12923053
TACC2,HLA-G,0.12492348
TACC2,HOXB13,0.09600695
TACC2,HOXC6,0.14197354
TACC2,HYKK,0.14197354
TACC2,HYOU1,0.0921589
TACC2,INMT,0.15795847
TACC2,IP6K1,0.15085087
TACC2,IPPK,0.12866719
TACC2,JAZF1,0.07847439
TACC2,KCNJ5,0.14971969
TACC2,KDM4B,0.10148671
TACC2,KIAA0586,0.17756414
TACC2,KRTAP12-2,0.11751387
TACC2,LCMT2,0.11041635
TACC2,MTG2,0.16727492
TACC2,NAIP,0.17756414
TACC2,NEO1,0.14197354
TACC2,NIPAL4,0.14971969
TACC2,NIPAL4,0.09057609
