Interactie,Interactors,MI
TPP1,ADAMTSL1,0.10576755
TPP1,AFDN,0.09057609
TPP1,AKAP1,0.23486881
TPP1,AKT1S1,0.0921589
TPP1,AMOTL2,0.08254276
TPP1,ANKRD36B,0.17084997
TPP1,ANKRD44,0.16873057
TPP1,APOL3,0.07847439
TPP1,BRF1,0.19670927
TPP1,CD28,0.17756414
TPP1,CD8A,0.19680787
TPP1,CD8A,0.11751387
TPP1,CDC20B,0.08254526
TPP1,COL7A1,0.09600695
TPP1,COLCA1,0.11041635
TPP1,CORO1A,0.09907827
TPP1,CSPP1,0.10344802
TPP1,CX3CL1,0.09057609
TPP1,CXCR1,0.07994476
TPP1,CYFIP2,0.17756414
TPP1,DCDC2,0.17756414
TPP1,DRD3,0.20199846
TPP1,DUSP2,0.12357774
TPP1,DUSP3,0.1043187
TPP1,DUSP6,0.19680787
TPP1,EDAR,0.13790726
TPP1,EPAS1,0.19670927
TPP1,EPHB1,0.2061494
TPP1,EPM2AIP1,0.20199846
TPP1,EQTN,0.14971969
TPP1,ETF1,0.12492348
TPP1,FANCD2,0.07994476
TPP1,HIVEP3,0.07994476
TPP1,HLA-G,0.14197354
TPP1,HOXB13,0.12866719
TPP1,HOXC6,0.12866719
TPP1,HYKK,0.12514037
TPP1,INMT,0.09057609
TPP1,IP6K1,0.19670927
TPP1,KCNS3,0.08590221
TPP1,KIAA0930,0.09907827
TPP1,KIF2C,0.23486881
TPP1,KLF11,0.12514037
TPP1,LIF,0.12923053
TPP1,MTG2,0.10450354
TPP1,NEO1,0.17756414
TPP1,P2RX2,0.08254526
TPP1,PIGA,0.16873057
TPP1,PLEKHA6,0.08254526
TPP1,PMEPA1,0.18293891
TPP1,PPM1E,0.08590221
TPP1,PSPC1,0.12183497
TPP1,PXDC1,0.14197354
TPP1,SHANK2,0.16873057
TPP1,SHPRH,0.12923053
TPP1,SIX1,0.12684889
TPP1,SIX5,0.08595599
TPP1,SLC34A1,0.1260778
TPP1,SORBS1,0.1260778
TPP1,SPEN,0.16727492
TPP1,SRBD1,0.12866719
TPP1,SRC,0.1043187
TPP1,STAG3,0.12866719
TPP1,TLR4,0.07847439
TPP1,TLR4,0.16727492
TPP1,TMEM170B,0.12923053
TPP1,TMEM25,0.11751387
TPP1,TNC,0.09907827
TPP1,TRUB1,0.11751387
TPP1,WDR62,0.07847439
TPP1,WIZ,0.15085087
TPP1,ZNF181,0.08815181
TPP1,ZNF33A,0.14574834
TPP1,ZNF385A,0.16727492
TPP1,ZNF436,0.09600695
TPP1,ZNF516,0.19670927
TPP1,ZNF560,0.12923053
TRIM10,ABCB8,0.14971969
TRIM10,ABCC8,0.12357774
TRIM10,ABHD17C,0.11751387
TRIM10,ACKR3,0.0921589
TRIM10,ACSS3,0.1043187
TRIM10,ACTBL2,0.08815181
TRIM10,ADAMTSL1,0.12217771
TRIM10,AKAP12,0.19670927
TRIM10,AKT1S1,0.10344802
TRIM10,APOL3,0.19670927
TRIM10,APPL1,0.12252463
TRIM10,ARMC8,0.12357774
TRIM10,ASB8,0.09219639
TRIM10,ATN1,0.14574834
TRIM10,BACE1,0.2061494
TRIM10,CAMK2A,0.09219639
TRIM10,CDC20B,0.15085087
TRIM10,CLEC5A,0.0921589
TRIM10,CMTM4,0.07847439
TRIM10,COL3A1,0.07847439
TRIM10,COL7A1,0.1043187
TRIM10,CRLS1,0.09219639
TRIM10,CTXN1,0.22129466
TRIM10,CX3CL1,0.09907827
TRIM10,DENND2D,0.17084997
TRIM10,EPM2AIP1,0.12866719
TRIM10,ERBB3,0.15085087
TRIM10,FAM161B,0.17084997
TRIM10,FBXW2,0.08815181
TRIM10,FZD7,0.11751387
TRIM10,GLUD1,0.09600695
TRIM10,HAUS5,0.09600695
TRIM10,HES1,0.08025668
TRIM10,HES1,0.11041635
TRIM10,HIVEP3,0.16727492
TRIM10,ICAM4,0.1043187
TRIM10,ID1,0.08595599
TRIM10,KCNJ5,0.09057609
TRIM10,KDM5A,0.08254276
TRIM10,KLHL26,0.19670927
TRIM10,LCMT2,0.12514037
TRIM10,LDB3,0.14574834
TRIM10,MYO10,0.12684889
TRIM10,NAIP,0.19680787
TRIM10,NIPAL4,0.12252463
TRIM10,NNT,0.12923053
TRIM10,NUDT14,0.08815181
TRIM10,PDK1,0.19670927
TRIM10,PMEPA1,0.07994476
TRIM10,PMM2,0.14197354
TRIM10,PPM1E,0.12492348
TRIM10,PRICKLE2,0.12923053
TRIM10,RCHY1,0.08815181
TRIM10,RESP18,0.08254526
TRIM10,RNF34,0.12217771
TRIM10,RRNAD1,0.17756414
TRIM10,SCARA5,0.08254526
TRIM10,SERPINE1,0.22563548
TRIM10,SH3GLB2,0.14574834
TRIM10,SHTN1,0.12866719
TRIM10,SIX1,0.09057609
TRIM10,SLC34A1,0.08595599
TRIM10,SLC7A1,0.0921589
TRIM10,SMCO4,0.12492348
TRIM10,SNAPC4,0.08025668
TRIM10,SNAPC4,0.12252463
TRIM10,SORBS1,0.08254526
TRIM10,SORBS1,0.22129466
TRIM10,SPEN,0.09057609
TRIM10,TCN2,0.12514037
TRIM10,TLR4,0.08025668
TRIM10,TLR4,0.09057609
TRIM10,TMEM25,0.14971969
TRIM10,TMEM53,0.08815181
TRIM10,TRPS1,0.17084997
TRIM10,WDR62,0.08025668
TRIM10,ZFPM1,0.07847439
TRIM10,ZFYVE27,0.16873057
TRIM10,ZNF385A,0.08254276
TRIM10,ZNF436,0.1043187
TRIM10,ZNF469,0.10450354
TRIM10,ZNF496,0.12252463
TRPS1,ABCD4,0.09057609
TRPS1,ACKR3,0.0921589
TRPS1,ACVR2B,0.09057609
TRPS1,ADAMTSL1,0.11041635
TRPS1,ADM,0.08815181
TRPS1,AFDN,0.10344802
TRPS1,AKAP12,0.09600695
TRPS1,AKT1S1,0.17756414
TRPS1,AMT,0.13817238
TRPS1,ANKRD44,0.08595599
TRPS1,ANKS1A,0.08590221
TRPS1,APOL3,0.20199846
TRPS1,ASB8,0.19670927
TRPS1,BACE1,0.09057609
TRPS1,CAMK2A,0.19670927
TRPS1,CBX6,0.13817238
TRPS1,CCDC90B,0.09057609
TRPS1,CD8A,0.10450354
TRPS1,CDC20B,0.23486881
TRPS1,CLEC5A,0.17084997
TRPS1,COL3A1,0.08025668
TRPS1,CRLS1,0.19670927
TRPS1,CTXN1,0.14971969
TRPS1,CYFIP2,0.1375739
TRPS1,DENND2D,0.2541504
TRPS1,DSCC1,0.15795847
TRPS1,DUSP2,0.16727492
TRPS1,DUSP3,0.08590221
TRPS1,DUSP6,0.10450354
TRPS1,ENPP3,0.07847439
TRPS1,EPB41L3,0.12866719
TRPS1,EPHB1,0.11751387
TRPS1,ERBB3,0.15085087
TRPS1,ETF1,0.09057609
TRPS1,F3,0.07994476
TRPS1,FAM161B,0.2541504
TRPS1,FAM170A,0.08254526
TRPS1,FBXW2,0.08254276
TRPS1,FER,0.16727492
TRPS1,FZD7,0.10450354
TRPS1,GLUD1,0.08254526
TRPS1,HAUS5,0.08254526
TRPS1,HES1,0.08254276
TRPS1,HES1,0.22563548
TRPS1,HIVEP3,0.15085087
TRPS1,HOXB13,0.07994476
TRPS1,HOXC6,0.07994476
TRPS1,ICAM4,0.16873057
TRPS1,INPP5D,0.16727492
TRPS1,IP6K1,0.14197354
TRPS1,IPPK,0.08815181
TRPS1,JAZF1,0.09907827
TRPS1,KCNS3,0.1043187
TRPS1,KCTD15,0.08254526
TRPS1,KDM4B,0.09600695
TRPS1,KIFC3,0.15085087
TRPS1,KLF11,0.12866719
TRPS1,KLHL26,0.09600695
TRPS1,KMT2D,0.11041635
TRPS1,LIF,0.12866719
TRPS1,MAFG,0.16727492
TRPS1,NAIP,0.17084997
TRPS1,NIPAL4,0.12492348
TRPS1,NIPAL4,0.08815181
TRPS1,NNT,0.2061494
TRPS1,NUDT14,0.08254276
TRPS1,P2RX2,0.07994476
TRPS1,PDK1,0.09600695
TRPS1,PIGA,0.08595599
TRPS1,PLEKHA6,0.17756414
TRPS1,PMEPA1,0.12357774
TRPS1,PRICKLE2,0.2061494
TRPS1,RELL2,0.08254526
TRPS1,RNF34,0.14971969
TRPS1,SAV1,0.15085087
TRPS1,SECTM1,0.0921589
TRPS1,SERPINE1,0.12217771
TRPS1,SHPRH,0.12866719
TRPS1,SIX1,0.09219639
TRPS1,SLC34A1,0.18778519
TRPS1,SLC7A1,0.19680787
TRPS1,SMCO4,0.18778519
TRPS1,SNAPC4,0.08595599
TRPS1,SNAPC4,0.12492348
TRPS1,SORBS1,0.14971969
TRPS1,SPEN,0.12514037
TRPS1,SRC,0.08590221
TRPS1,SYP,0.08590221
TRPS1,TACC2,0.08254526
TRPS1,TCN2,0.19670927
TRPS1,TLR4,0.12514037
TRPS1,TRIM10,0.17084997
TRPS1,TSC22D1,0.16727492
TRPS1,VSTM1,0.08815181
TRPS1,VWA5A,0.12492348
TRPS1,XPO1,0.12217771
TRPS1,ZFYVE27,0.1260778
TRPS1,ZNF385A,0.08254276
TRPS1,ZNF469,0.17756414
TRPS1,ZNF512,0.16727492
TRPS1,ZNF516,0.14197354
TRPS1,ZNF560,0.12866719
TRUB1,ABCA5,0.1375739
TRUB1,ABCB8,0.08254276
TRUB1,ABCD4,0.2061494
TRUB1,ACSS3,0.08025668
TRUB1,ACTBL2,0.10148671
TRUB1,ADAMTSL1,0.08025668
TRUB1,AKAP1,0.1375739
TRUB1,ANKRD44,0.22129466
TRUB1,APBB2,0.13790726
TRUB1,APPL1,0.08595599
TRUB1,ASB8,0.0921589
TRUB1,BCL7A,0.08254526
TRUB1,BTG2,0.0921589
TRUB1,CAMK2A,0.0921589
TRUB1,CASTOR2,0.09600695
TRUB1,CD28,0.09600695
TRUB1,CD8A,0.2541504
TRUB1,CMTM4,0.14197354
TRUB1,COL3A1,0.12923053
TRUB1,COL7A1,0.08025668
TRUB1,CORO1A,0.16873057
TRUB1,CRLS1,0.0921589
TRUB1,CX3CL1,0.10450354
TRUB1,CXCR1,0.16727492
TRUB1,CYFIP2,0.17084997
TRUB1,DCDC2,0.09600695
TRUB1,DRD3,0.12252463
TRUB1,DUSP2,0.15085087
TRUB1,DUSP3,0.22563548
TRUB1,EDAR,0.15085087
TRUB1,EDC4,0.12514037
TRUB1,EPHB1,0.14197354
TRUB1,EPM2AIP1,0.10450354
TRUB1,ETF1,0.2061494
TRUB1,F3,0.09600695
TRUB1,FBXW2,0.14574834
TRUB1,FER,0.11041635
TRUB1,GCNT1,0.19680787
TRUB1,GLUD1,0.09057609
TRUB1,GMFG,0.19670927
TRUB1,GOLGA7B,0.0921589
TRUB1,HAUS5,0.09057609
TRUB1,HES1,0.12492348
TRUB1,HOXB13,0.17084997
TRUB1,HOXC6,0.17084997
TRUB1,ID1,0.12252463
TRUB1,IP6K1,0.15085087
TRUB1,JAZF1,0.12357774
TRUB1,KCNJ5,0.16727492
TRUB1,KDM4B,0.0921589
TRUB1,KDM5A,0.14971969
TRUB1,KIAA0586,0.12866719
TRUB1,KIAA0930,0.16873057
TRUB1,KIF2C,0.1375739
TRUB1,KLF11,0.10344802
TRUB1,LCMT2,0.09219639
TRUB1,LDB3,0.08815181
TRUB1,LIF,0.12492348
TRUB1,MAFG,0.11041635
TRUB1,MYO10,0.07994476
TRUB1,NEO1,0.09600695
TRUB1,NNT,0.08254526
TRUB1,NUDT14,0.14574834
TRUB1,NUDT6,0.0921589
TRUB1,PARP2,0.12514037
TRUB1,PIGA,0.22129466
TRUB1,PMEPA1,0.12514037
TRUB1,PMM2,0.07847439
TRUB1,PRICKLE2,0.08254526
TRUB1,PSPC1,0.12492348
TRUB1,RCHY1,0.10148671
TRUB1,RND2,0.0921589
TRUB1,SERPINE1,0.08254276
TRUB1,SHPRH,0.12492348
TRUB1,SLC15A1,0.12217771
TRUB1,SLC30A1,0.10576755
TRUB1,SLC34A1,0.14971969
TRUB1,SLC7A1,0.09219639
TRUB1,SMYD4,0.0921589
TRUB1,SNAPC4,0.1043187
TRUB1,SORBS1,0.14197354
TRUB1,SPEN,0.09600695
TRUB1,SRBD1,0.1375739
TRUB1,SRC,0.22563548
TRUB1,STAG3,0.12183497
TRUB1,TLR4,0.13790726
TRUB1,TLR4,0.09600695
TRUB1,TMEM25,0.08254276
TRUB1,TMEM53,0.10148671
TRUB1,TPP1,0.11751387
TRUB1,WBSCR17,0.0921589
TRUB1,WDR62,0.13790726
TRUB1,XPO1,0.07847439
TRUB1,ZNF181,0.18778519
TRUB1,ZNF260,0.19680787
TRUB1,ZNF385A,0.1260778
TRUB1,ZNF436,0.08025668
TRUB1,ZNF496,0.08595599
TRUB1,ZNF512,0.11041635
TRUB1,ZNF516,0.15085087
TRUB1,ZNF560,0.12492348
TSC22D1,A1CF,0.17084997
TSC22D1,ABCD4,0.11751387
TSC22D1,ACKR3,0.07847439
TSC22D1,ACTBL2,0.0921589
TSC22D1,ACVR2B,0.14574834
TSC22D1,ADAMTSL1,0.12923053
TSC22D1,AKT1S1,0.13790726
TSC22D1,AMT,0.1260778
TSC22D1,AMT,0.17756414
TSC22D1,ANKS1A,0.17084997
TSC22D1,AP3B2,0.15085087
TSC22D1,APBB2,0.12252463
TSC22D1,APOL3,0.08590221
TSC22D1,ASB8,0.17756414
TSC22D1,CAMK2A,0.17756414
TSC22D1,CASTOR2,0.14574834
TSC22D1,CBX6,0.17756414
TSC22D1,CCDC90B,0.14574834
TSC22D1,CCNJL,0.1043187
TSC22D1,CDC20B,0.13817238
TSC22D1,CLEC5A,0.14197354
TSC22D1,CRLS1,0.17756414
TSC22D1,CSPP1,0.17084997
TSC22D1,CTXN1,0.08254526
TSC22D1,CXCR1,0.1043187
TSC22D1,DENND2D,0.16727492
TSC22D1,DSCC1,0.22563548
TSC22D1,DUSP2,0.16873057
TSC22D1,DUSP3,0.12183497
TSC22D1,ENPP3,0.1375739
TSC22D1,EPB41L3,0.2061494
TSC22D1,ERBB3,0.1260778
TSC22D1,ETF1,0.11751387
TSC22D1,F3,0.11751387
TSC22D1,FAM161B,0.16727492
TSC22D1,FAM170A,0.10450354
TSC22D1,FANCD2,0.12492348
TSC22D1,FER,0.21582629
TSC22D1,FJX1,0.12357774
TSC22D1,GCNT1,0.10450354
TSC22D1,GLUD1,0.10344802
TSC22D1,HAUS5,0.10344802
TSC22D1,HES1,0.19670927
TSC22D1,HYOU1,0.1375739
TSC22D1,ICAM4,0.16727492
TSC22D1,INPP5D,0.2541504
TSC22D1,KCNJ5,0.08254276
TSC22D1,KCTD15,0.10450354
TSC22D1,KDM4B,0.18293891
TSC22D1,KIFC3,0.1375739
TSC22D1,KLF11,0.15795847
TSC22D1,KMT2D,0.12514037
TSC22D1,LIF,0.13817238
TSC22D1,MAFG,0.21582629
TSC22D1,MTG2,0.09600695
TSC22D1,NIPAL4,0.0921589
TSC22D1,NNT,0.17756414
TSC22D1,P2RX2,0.14197354
TSC22D1,PLEKHA2,0.10450354
TSC22D1,PLEKHA6,0.16873057
TSC22D1,PRICKLE2,0.17756414
TSC22D1,PSPC1,0.09057609
TSC22D1,RAB3A,0.15085087
TSC22D1,RCHY1,0.0921589
TSC22D1,RELL2,0.12492348
TSC22D1,RNF34,0.09219639
TSC22D1,SAV1,0.1375739
TSC22D1,SECTM1,0.14574834
TSC22D1,SHPRH,0.13817238
TSC22D1,SIX1,0.10450354
TSC22D1,SLC15A1,0.1260778
TSC22D1,SLC30A1,0.11041635
TSC22D1,SLC34A1,0.13790726
TSC22D1,SLC7A1,0.23486881
TSC22D1,SMCO4,0.19680787
TSC22D1,SNAPC4,0.0921589
TSC22D1,SNAPC4,0.0921589
TSC22D1,SORBS1,0.08254276
TSC22D1,SORBS1,0.08254526
TSC22D1,SRC,0.12183497
TSC22D1,SYP,0.17084997
TSC22D1,TACC2,0.10450354
TSC22D1,TCN2,0.22563548
TSC22D1,TMEM170B,0.08590221
TSC22D1,TMEM2,0.07994476
TSC22D1,TMEM53,0.0921589
TSC22D1,TPD52,0.20199846
TSC22D1,TRPS1,0.16727492
TSC22D1,TUBGCP3,0.12923053
TSC22D1,VWA5A,0.08815181
TSC22D1,WIZ,0.09057609
TSC22D1,XPO1,0.20199846
TSC22D1,ZNF260,0.10450354
TSC22D1,ZNF33A,0.09057609
TSC22D1,ZNF469,0.19670927
TSC22D1,ZNF512,0.21582629
TSC22D1,ZNF560,0.13817238
TSC22D1,ZNF71,0.08025668
TUBGCP3,A1CF,0.20199846
TUBGCP3,ABCA5,0.1191461
TUBGCP3,ABCC8,0.09600695
TUBGCP3,ABHD17C,0.22563548
TUBGCP3,ACSS3,0.09600695
TUBGCP3,ACTBL2,0.19670927
TUBGCP3,ACVR2B,0.17756414
TUBGCP3,AFDN,0.07994476
TUBGCP3,AKAP12,0.1260778
TUBGCP3,AMOTL2,0.09219639
TUBGCP3,AMT,0.1375739
TUBGCP3,AMT,0.14574834
TUBGCP3,ANKRD36B,0.11751387
TUBGCP3,ANKS1A,0.2061494
TUBGCP3,AP3B2,0.22129466
TUBGCP3,APPL1,0.12866719
TUBGCP3,ARMC8,0.09600695
TUBGCP3,ASB8,0.12492348
TUBGCP3,BACE1,0.09219639
TUBGCP3,BRF1,0.12252463
TUBGCP3,BTG2,0.08590221
TUBGCP3,CAMK2A,0.12492348
TUBGCP3,CASTOR2,0.12217771
TUBGCP3,CBX6,0.14574834
TUBGCP3,CCDC90B,0.17756414
TUBGCP3,CCNJL,0.1375739
TUBGCP3,CD28,0.08254276
TUBGCP3,CD8A,0.10576755
TUBGCP3,CLEC5A,0.10576755
TUBGCP3,CMTM4,0.12866719
TUBGCP3,COL3A1,0.08254276
TUBGCP3,COL7A1,0.09600695
TUBGCP3,COLCA1,0.12183497
TUBGCP3,CPEB3,0.09907827
TUBGCP3,CRLS1,0.12492348
TUBGCP3,CSPP1,0.09600695
TUBGCP3,CX3CL1,0.17756414
TUBGCP3,DACT1,0.08025668
TUBGCP3,DCDC2,0.08254276
TUBGCP3,DSCC1,0.15085087
TUBGCP3,DUSP6,0.10576755
TUBGCP3,EDAR,0.09907827
TUBGCP3,ENPP3,0.1260778
TUBGCP3,EPAS1,0.12252463
TUBGCP3,EPB41L3,0.17084997
TUBGCP3,EPM2AIP1,0.14971969
TUBGCP3,FAM170A,0.12252463
TUBGCP3,FER,0.12514037
TUBGCP3,GOLGA7B,0.08590221
TUBGCP3,HES1,0.12866719
TUBGCP3,HES1,0.1043187
TUBGCP3,HOXB13,0.08815181
TUBGCP3,HOXC6,0.08815181
TUBGCP3,HYOU1,0.09057609
TUBGCP3,ICAM4,0.08595599
TUBGCP3,ID1,0.18778519
TUBGCP3,INMT,0.07994476
TUBGCP3,INPP5D,0.12923053
TUBGCP3,KCTD15,0.12252463
TUBGCP3,KDM4B,0.14197354
TUBGCP3,KIFC3,0.1043187
TUBGCP3,KLF11,0.09219639
TUBGCP3,KLHL26,0.1260778
TUBGCP3,KMT2D,0.10148671
TUBGCP3,LCMT2,0.13817238
TUBGCP3,LIF,0.08254526
TUBGCP3,MAFG,0.12514037
TUBGCP3,MYO10,0.13790726
TUBGCP3,NEO1,0.08254276
TUBGCP3,P2RX2,0.18293891
TUBGCP3,PDK1,0.1260778
TUBGCP3,PLEKHA2,0.23486881
TUBGCP3,PLEKHA6,0.12357774
TUBGCP3,PMEPA1,0.08025668
TUBGCP3,PMM2,0.17756414
TUBGCP3,PSPC1,0.0921589
TUBGCP3,RAB3A,0.22129466
TUBGCP3,RCHY1,0.19670927
TUBGCP3,RELL2,0.11751387
TUBGCP3,RND2,0.08590221
TUBGCP3,RRNAD1,0.11041635
TUBGCP3,SAV1,0.1043187
TUBGCP3,SECTM1,0.11751387
TUBGCP3,SHANK2,0.07847439
TUBGCP3,SHPRH,0.08254526
TUBGCP3,SLC15A1,0.09057609
TUBGCP3,SLC30A1,0.16727492
TUBGCP3,SLC7A1,0.10450354
TUBGCP3,SMCO4,0.08254526
TUBGCP3,SNAPC4,0.09057609
TUBGCP3,SPEN,0.1043187
TUBGCP3,SRBD1,0.1375739
TUBGCP3,STAG3,0.09219639
TUBGCP3,SYP,0.2061494
TUBGCP3,TACC2,0.12252463
TUBGCP3,TLR4,0.1043187
TUBGCP3,TMEM53,0.19670927
TUBGCP3,TPD52,0.17084997
TUBGCP3,TSC22D1,0.12923053
TUBGCP3,WIZ,0.1260778
TUBGCP3,XPO1,0.12183497
TUBGCP3,ZNF33A,0.1375739
TUBGCP3,ZNF385A,0.12183497
TUBGCP3,ZNF436,0.09600695
TUBGCP3,ZNF496,0.12866719
TUBGCP3,ZNF512,0.12514037
TUBGCP3,ZNF560,0.08254526
TXNIP,A1CF,0.1191461
TXNIP,ABCB8,0.08254526
TXNIP,ABCD4,0.08595599
TXNIP,ACKR3,0.12492348
TXNIP,ADAMTSL1,0.09600695
TXNIP,ADM,0.17084997
TXNIP,AFDN,0.08254276
TXNIP,AKAP12,0.08815181
TXNIP,AMT,0.19670927
TXNIP,ANKRD36B,0.16727492
TXNIP,AP3B2,0.12866719
TXNIP,APBB2,0.14574834
TXNIP,B4GALT1,0.1375739
TXNIP,BCL7A,0.22129466
TXNIP,BRF1,0.08590221
TXNIP,BTG2,0.23486881
TXNIP,C9orf72,0.12514037
TXNIP,CASTOR2,0.17756414
TXNIP,CCNJL,0.08815181
TXNIP,CLEC5A,0.08595599
TXNIP,COLCA1,0.19670927
TXNIP,CSPP1,0.13790726
TXNIP,CXCR1,0.09219639
TXNIP,DACT1,0.12183497
TXNIP,DRD3,0.08595599
TXNIP,DUSP3,0.08254526
TXNIP,EDC4,0.08590221
TXNIP,ENPP3,0.16873057
TXNIP,EPAS1,0.08590221
TXNIP,EPM2AIP1,0.11751387
TXNIP,EQTN,0.2061494
TXNIP,ERBB3,0.07994476
TXNIP,ETF1,0.08595599
TXNIP,F3,0.22563548
TXNIP,FAM170A,0.14197354
TXNIP,FBXW2,0.17084997
TXNIP,FER,0.09057609
TXNIP,FZD7,0.14574834
TXNIP,GCNT1,0.15085087
TXNIP,GLUD1,0.07847439
TXNIP,GMFG,0.14971969
TXNIP,GOLGA7B,0.23486881
TXNIP,HAUS5,0.07847439
TXNIP,HIVEP3,0.08025668
TXNIP,HLA-G,0.17084997
TXNIP,HYKK,0.22563548
TXNIP,HYOU1,0.19670927
TXNIP,INMT,0.10450354
TXNIP,IPPK,0.17084997
TXNIP,JAZF1,0.12217771
TXNIP,KCNJ5,0.1043187
TXNIP,KCTD15,0.14197354
TXNIP,KDM4B,0.16727492
TXNIP,KDM5A,0.09600695
TXNIP,KIAA0586,0.12357774
TXNIP,KIFC3,0.08815181
TXNIP,KLHL26,0.08815181
TXNIP,KMT2D,0.1375739
TXNIP,KRTAP12-2,0.20199846
TXNIP,MAFG,0.09057609
TXNIP,MTG2,0.19670927
TXNIP,NIPAL4,0.17084997
TXNIP,NNT,0.08025668
TXNIP,NUDT14,0.17084997
TXNIP,NUDT6,0.14574834
TXNIP,P2RX2,0.12866719
TXNIP,PARP2,0.08590221
TXNIP,PDK1,0.08815181
TXNIP,PLEKHA6,0.08254276
TXNIP,PMEPA1,0.07847439
TXNIP,PPM1E,0.0921589
TXNIP,PRICKLE2,0.08025668
TXNIP,PXDC1,0.07994476
TXNIP,RAB3A,0.12866719
TXNIP,RESP18,0.12492348
TXNIP,RND2,0.23486881
TXNIP,RNF34,0.07994476
TXNIP,SAV1,0.08815181
TXNIP,SCARA5,0.12492348
TXNIP,SECTM1,0.18778519
TXNIP,SHTN1,0.12492348
TXNIP,SIX1,0.12217771
TXNIP,SLC15A1,0.2061494
TXNIP,SLC7A1,0.08590221
TXNIP,SMYD4,0.14574834
TXNIP,SPEN,0.08254276
TXNIP,SRC,0.08254526
TXNIP,SUSD6,0.11751387
TXNIP,TACC2,0.14197354
TXNIP,TLR4,0.08254276
TXNIP,TMEM170B,0.17756414
TXNIP,TMEM2,0.14197354
TXNIP,TMEM25,0.08254526
TXNIP,TPD52,0.11751387
TXNIP,TPD52,0.13817238
TXNIP,VSTM1,0.17084997
TXNIP,WBSCR17,0.14574834
TXNIP,WIZ,0.13817238
TXNIP,XPO1,0.15795847
TXNIP,ZFPM1,0.1043187
TXNIP,ZFYVE27,0.12514037
TXNIP,ZNF181,0.0921589
TXNIP,ZNF260,0.15085087
TXNIP,ZNF33A,0.15795847
TXNIP,ZNF512,0.09057609
TXNIP,ZNF71,0.12514037
VSTM1,ABCA5,0.11041635
VSTM1,ABCB8,0.09057609
VSTM1,ABCC8,0.15085087
VSTM1,ACKR3,0.12252463
VSTM1,ACSS3,0.14197354
VSTM1,ACVR2B,0.12357774
VSTM1,ADM,0.2541504
VSTM1,AFDN,0.08815181
VSTM1,AKT1S1,0.14197354
VSTM1,AMT,0.12357774
VSTM1,AMT,0.12684889
VSTM1,ANKS1A,0.10344802
VSTM1,APBB2,0.07847439
VSTM1,APPL1,0.0921589
VSTM1,ARMC8,0.15085087
VSTM1,B4GALT1,0.19670927
VSTM1,BCL7A,0.22563548
VSTM1,BTG2,0.14574834
VSTM1,C9orf72,0.1375739
VSTM1,CBX6,0.12684889
VSTM1,CCDC90B,0.12357774
VSTM1,CDC20B,0.09907827
VSTM1,CLEC5A,0.08025668
VSTM1,CMTM4,0.09219639
VSTM1,COL3A1,0.12866719
VSTM1,COL7A1,0.14197354
VSTM1,COLCA1,0.08254526
VSTM1,DACT1,0.21582629
VSTM1,DENND2D,0.08815181
VSTM1,DRD3,0.08590221
VSTM1,DSCC1,0.1043187
VSTM1,EDC4,0.16727492
VSTM1,ENPP3,0.1043187
VSTM1,EPB41L3,0.10576755
VSTM1,EQTN,0.12923053
VSTM1,F3,0.11041635
VSTM1,FAM161B,0.08815181
VSTM1,FAM170A,0.12492348
VSTM1,FBXW2,0.19680787
VSTM1,FZD7,0.16727492
VSTM1,GMFG,0.12217771
VSTM1,GOLGA7B,0.14574834
VSTM1,HES1,0.17084997
VSTM1,HLA-G,0.17084997
VSTM1,HOXB13,0.08590221
VSTM1,HOXC6,0.08590221
VSTM1,HYKK,0.14971969
VSTM1,HYOU1,0.09219639
VSTM1,ICAM4,0.12183497
VSTM1,ID1,0.08254526
VSTM1,INMT,0.18293891
VSTM1,IPPK,0.2541504
VSTM1,JAZF1,0.22563548
VSTM1,KCNS3,0.09907827
VSTM1,KCTD15,0.12492348
VSTM1,KDM5A,0.15795847
VSTM1,KIAA0586,0.07994476
VSTM1,KLF11,0.10450354
VSTM1,KMT2D,0.12684889
VSTM1,KRTAP12-2,0.2061494
VSTM1,LDB3,0.09600695
VSTM1,LIF,0.12252463
VSTM1,MTG2,0.12514037
VSTM1,MYO10,0.14971969
VSTM1,NIPAL4,0.12866719
VSTM1,NIPAL4,0.2541504
VSTM1,NNT,0.08815181
VSTM1,NUDT14,0.19680787
VSTM1,NUDT6,0.18778519
VSTM1,PARP2,0.16727492
VSTM1,PLEKHA6,0.08025668
VSTM1,PMEPA1,0.08595599
VSTM1,PPM1E,0.17084997
VSTM1,PRICKLE2,0.08815181
VSTM1,PSPC1,0.11751387
VSTM1,RESP18,0.14574834
VSTM1,RND2,0.14574834
VSTM1,SCARA5,0.14574834
VSTM1,SECTM1,0.12492348
VSTM1,SHPRH,0.12252463
VSTM1,SHTN1,0.08025668
VSTM1,SLC15A1,0.08254526
VSTM1,SLC30A1,0.1260778
VSTM1,SMCO4,0.11751387
VSTM1,SMYD4,0.18778519
VSTM1,SNAPC4,0.17756414
VSTM1,SNAPC4,0.12866719
VSTM1,SUSD6,0.17756414
VSTM1,SYP,0.10344802
VSTM1,TACC2,0.12492348
VSTM1,TMEM170B,0.10450354
VSTM1,TMEM2,0.23486881
VSTM1,TMEM25,0.09057609
VSTM1,TPD52,0.17756414
VSTM1,TRPS1,0.08815181
VSTM1,TXNIP,0.17084997
