Interactie	Interactors	MI
RESP18	SRBD1	0.05987808
RESP18	SRC	0.06027102
RESP18	SYP	0.06162297
RESP18	TACC2	0.07442230000000001
RESP18	TCN2	0.06798212
RESP18	TMEM170B	0.06348673
RESP18	TMEM25	0.06119664
RESP18	TPD52	0.14703489
RESP18	TRUB1	0.06928303
RESP18	TSC22D1	0.08423529
RESP18	VSTM1	0.10131957
RESP18	VWA5A	0.06927065
RESP18	WBSCR17	0.07066765
RESP18	XPO1	0.08279655
RESP18	ZFYVE27	0.08231226
RESP18	ZNF181	0.10130543
RESP18	ZNF260	0.06202507
RESP18	ZNF33A	0.12164446
RESP18	ZNF385A	0.10593513
RESP18	ZNF436	0.05952153
RESP18	ZNF469	0.06066132
RESP18	ZNF496	0.11698978
RESP18	ZNF560	0.0851579
RESP18	ZNF71	0.07744232
RND2	RRNAD1	0.09129967
RND2	SAV1	0.06477691
RND2	SHANK2	0.07204868
RND2	SHTN1	0.10090042
RND2	SIX1	0.061948
RND2	SIX5	0.05832639
RND2	SLC15A1	0.06860714
RND2	SLC34A1	0.08834697
RND2	SMYD4	0.065736
RND2	SNAPC4	0.06376472
RND2	SORBS1	0.14079556
RND2	STAG3	0.09038458
RND2	TACC2	0.06082606
RND2	TPD52	0.08231813
RND2	WBSCR17	0.07352202
RND2	WDR62	0.07420708
RND2	WIZ	0.09331114
RND2	XPO1	0.08192945
RND2	ZNF385A	0.06703668
RNF34	RRNAD1	0.06637376
RNF34	SAV1	0.14646457
RNF34	SCARA5	0.06778646
RNF34	SECTM1	0.07097077
RNF34	SERPINE1	0.30420811
RNF34	SH3GLB2	0.09902699
RNF34	SHANK2	0.08071865
RNF34	SHPRH	0.06336056
RNF34	SHTN1	0.06655066
RNF34	SIX1	0.26179694
RNF34	SIX5	0.14192888
RNF34	SLC15A1	0.06132031
RNF34	SLC30A1	0.13616052
RNF34	SLC7A1	0.0695168
RNF34	SMCO4	0.24753774
RNF34	SMYD4	0.12735656
RNF34	SNAPC4	0.08998187
RNF34	SNAPC4	0.07161708
RNF34	SORBS1	0.07995956
RNF34	SPEN	0.25589247
RNF34	SRC	0.14295357
RNF34	STAG3	0.08061652
RNF34	SUSD6	0.31703917
RNF34	SYP	0.09903169
RNF34	TCN2	0.08574547
RNF34	TLR4	0.25417205
RNF34	TLR4	0.28975911
RNF34	TMEM2	0.23679564
RNF34	TMEM53	0.07352641
RNF34	TNC	0.11254381
RNF34	TPD52	0.06467448
RNF34	TPP1	0.05891273
RNF34	TRIM10	0.07411000000000001
RNF34	TRPS1	0.11417429999999999
RNF34	TRUB1	0.08580762
RNF34	TSC22D1	0.07359574
RNF34	TUBGCP3	0.1590508
RNF34	TXNIP	0.34429153
RNF34	VSTM1	0.06737225
RNF34	VWA5A	0.09048292
RNF34	WBSCR17	0.08795815
RNF34	WDR62	0.10715339
RNF34	WIZ	0.08251069999999999
RNF34	XPO1	0.12522469
RNF34	ZFPM1	0.06068843
RNF34	ZFYVE27	0.13826035
RNF34	ZNF181	0.24058442
RNF34	ZNF260	0.17508863
RNF34	ZNF33A	0.14004789
RNF34	ZNF385A	0.07987678
RNF34	ZNF436	0.27034634
RNF34	ZNF469	0.23667946
RNF34	ZNF496	0.06005118
RNF34	ZNF512	0.20996013
RNF34	ZNF516	0.06531435
RNF34	ZNF560	0.09224198
RRNAD1	SAV1	0.06244041
RRNAD1	SHTN1	0.09235271
RRNAD1	SIX1	0.09211722
RRNAD1	SIX5	0.07466014
RRNAD1	SLC15A1	0.07675951
RRNAD1	SLC7A1	0.0593023
RRNAD1	SNAPC4	0.06321449
RRNAD1	SORBS1	0.12709777
RRNAD1	SRBD1	0.06126113
RRNAD1	SRC	0.0601063
RRNAD1	TACC2	0.11144519
RRNAD1	TCN2	0.0626748
RRNAD1	TLR4	0.06142977
RRNAD1	TMEM170B	0.06054621
RRNAD1	TPD52	0.0757363
RRNAD1	TRPS1	0.07869324
RRNAD1	TRUB1	0.05944387
RRNAD1	VWA5A	0.08432477
RRNAD1	ZNF33A	0.07308125
RRNAD1	ZNF385A	0.07110047
RRNAD1	ZNF469	0.08155588
RRNAD1	ZNF496	0.06731931
RRNAD1	ZNF560	0.07486808
RRNAD1	ZNF71	0.07784702
SAV1	SECTM1	0.06322931
SAV1	SERPINE1	0.30153902
SAV1	SH3GLB2	0.06792616
SAV1	SHANK2	0.09444787
SAV1	SHPRH	0.0618808
SAV1	SHTN1	0.07881041
SAV1	SIX1	0.23676868
SAV1	SIX5	0.18218141
SAV1	SLC15A1	0.06700069
SAV1	SLC30A1	0.24616597
SAV1	SLC7A1	0.08503779
SAV1	SMCO4	0.15013914
SAV1	SMYD4	0.19110043
SAV1	SNAPC4	0.1338034
SAV1	SNAPC4	0.19641132
SAV1	SORBS1	0.09536228
SAV1	SPEN	0.15657639999999998
SAV1	SRBD1	0.15008987
SAV1	SRC	0.27542909
SAV1	SUSD6	0.22614931
SAV1	SYP	0.11791517
SAV1	TACC2	0.15065051
SAV1	TLR4	0.22120089
SAV1	TLR4	0.30263609
SAV1	TMEM170B	0.06639234
SAV1	TMEM2	0.22675246
SAV1	TMEM25	0.12886829
SAV1	TMEM53	0.06615510000000001
SAV1	TNC	0.22858158
SAV1	TPD52	0.07920193
SAV1	TRIM10	0.06312831
SAV1	TRPS1	0.09230272
SAV1	TSC22D1	0.13021489
SAV1	TUBGCP3	0.06860952
SAV1	TXNIP	0.26892319
SAV1	WBSCR17	0.08804535
SAV1	WIZ	0.06296348
SAV1	XPO1	0.20011843
SAV1	ZFPM1	0.12223232
SAV1	ZFYVE27	0.14564798
SAV1	ZNF181	0.11034211
SAV1	ZNF260	0.0636068
SAV1	ZNF33A	0.09908145
SAV1	ZNF385A	0.06950567
SAV1	ZNF436	0.11265093
SAV1	ZNF469	0.35011537
SAV1	ZNF512	0.1023942
SAV1	ZNF516	0.07591777
SAV1	ZNF560	0.06973629
SCARA5	SECTM1	0.10326587
SCARA5	SERPINE1	0.0626542
SCARA5	SH3GLB2	0.06186876
SCARA5	SHTN1	0.10665947
SCARA5	SIX5	0.08497346
SCARA5	SLC15A1	0.08122846
SCARA5	SNAPC4	0.06531303
SCARA5	SNAPC4	0.06696571
SCARA5	SORBS1	0.06968383
SCARA5	STAG3	0.07695010000000001
SCARA5	TACC2	0.06670771
SCARA5	TLR4	0.07653887
SCARA5	TMEM170B	0.07196938
SCARA5	TPD52	0.06049794
SCARA5	TPP1	0.05851947
SCARA5	TRIM10	0.06798999
SCARA5	TRUB1	0.06707124
SCARA5	TSC22D1	0.08482277
SCARA5	TXNIP	0.06513531
SCARA5	VSTM1	0.09947566
SCARA5	WIZ	0.07663011
SCARA5	XPO1	0.10007027
SCARA5	ZFPM1	0.07871513
SCARA5	ZFYVE27	0.07855523
SCARA5	ZNF260	0.0668243
SCARA5	ZNF385A	0.08514106
SCARA5	ZNF512	0.11467665
SCARA5	ZNF516	0.14444222
SCARA5	ZNF560	0.07552916
SCARA5	ZNF71	0.06883442
SECTM1	SERPINE1	0.07458815
SECTM1	SH3GLB2	0.0759445
SECTM1	SHPRH	0.06957831
SECTM1	SIX1	0.05839194
SECTM1	SIX5	0.09019624
SECTM1	SLC34A1	0.05836132
SECTM1	SMCO4	0.09234358
SECTM1	SPEN	0.06919247
SECTM1	SRBD1	0.06088968
SECTM1	SRC	0.06280361
SECTM1	STAG3	0.11542449
SECTM1	SUSD6	0.09376621
SECTM1	SYP	0.06488846
SECTM1	TACC2	0.0812937
SECTM1	TCN2	0.09219788
SECTM1	TLR4	0.08322702
SECTM1	TLR4	0.08961891
SECTM1	TMEM2	0.09533961
SECTM1	TMEM25	0.07619025
SECTM1	TMEM53	0.12842526
SECTM1	TNC	0.08340955
SECTM1	TPD52	0.09210641
SECTM1	TPP1	0.09179711
SECTM1	TRPS1	0.0981237
SECTM1	TRUB1	0.06101526
SECTM1	TSC22D1	0.06530067
SECTM1	TXNIP	0.05899938
SECTM1	VSTM1	0.15166144
SECTM1	WBSCR17	0.07670127
SECTM1	WDR62	0.07944259
SECTM1	XPO1	0.15999293
SECTM1	ZFPM1	0.09436338
SECTM1	ZFYVE27	0.10031585
SECTM1	ZNF181	0.08809563
SECTM1	ZNF436	0.08874143
SECTM1	ZNF469	0.10439744
SECTM1	ZNF496	0.08241072
SECTM1	ZNF512	0.07262993
SECTM1	ZNF516	0.07715951
SERPINE1	SH3GLB2	0.12246516
SERPINE1	SHANK2	0.06290874
SERPINE1	SIX1	0.40198984
SERPINE1	SIX5	0.27988614
SERPINE1	SLC15A1	0.05912207
SERPINE1	SLC30A1	0.26118154
SERPINE1	SLC7A1	0.05999602
SERPINE1	SMCO4	0.25485875
SERPINE1	SMYD4	0.16080695
SERPINE1	SNAPC4	0.17539814
SERPINE1	SORBS1	0.06331536
SERPINE1	SPEN	0.35565969
SERPINE1	SRC	0.21424504
SERPINE1	STAG3	0.08429736
SERPINE1	SUSD6	0.32113783
SERPINE1	SYP	0.11932653
SERPINE1	TACC2	0.10582875
SERPINE1	TCN2	0.08484521
SERPINE1	TLR4	0.46426356
SERPINE1	TLR4	0.47356124
SERPINE1	TMEM170B	0.07530174
SERPINE1	TMEM2	0.40108939
SERPINE1	TMEM25	0.06302415
SERPINE1	TNC	0.15254515
SERPINE1	TPD52	0.05861863
SERPINE1	TRPS1	0.1177017
SERPINE1	TRUB1	0.07608551
SERPINE1	TSC22D1	0.09604298
SERPINE1	TUBGCP3	0.12761318
SERPINE1	TXNIP	0.46007317
SERPINE1	VSTM1	0.0718705
SERPINE1	VWA5A	0.05922429
SERPINE1	WBSCR17	0.12551301
SERPINE1	WDR62	0.06154289
SERPINE1	WIZ	0.08643006
SERPINE1	XPO1	0.18384055
SERPINE1	ZFPM1	0.07090477
SERPINE1	ZFYVE27	0.17661354
SERPINE1	ZNF181	0.24988947
SERPINE1	ZNF260	0.12814579
SERPINE1	ZNF33A	0.15351186
SERPINE1	ZNF385A	0.07211182
SERPINE1	ZNF436	0.23934131
SERPINE1	ZNF469	0.36427795
SERPINE1	ZNF496	0.06806761
SERPINE1	ZNF512	0.21989720000000001
SH3GLB2	SHANK2	0.06144623
SH3GLB2	SHPRH	0.06901324
SH3GLB2	SIX1	0.07795622
SH3GLB2	SIX5	0.06019329
SH3GLB2	SLC30A1	0.06251814
SH3GLB2	SLC34A1	0.06431774
SH3GLB2	SMCO4	0.09999331
SH3GLB2	SMYD4	0.06053318
SH3GLB2	SNAPC4	0.07224545
SH3GLB2	SNAPC4	0.10019622
SH3GLB2	SORBS1	0.06007906
SH3GLB2	SPEN	0.08831218
SH3GLB2	SRBD1	0.07990006
SH3GLB2	SRC	0.10459469
SH3GLB2	SUSD6	0.05976608
SH3GLB2	SYP	0.10787654
SH3GLB2	TACC2	0.07102286
SH3GLB2	TCN2	0.19095681
SH3GLB2	TLR4	0.11778165
SH3GLB2	TLR4	0.10489253
SH3GLB2	TMEM170B	0.06270809
SH3GLB2	TMEM2	0.1245731
SH3GLB2	TPD52	0.08001301
SH3GLB2	TRIM10	0.16709013
SH3GLB2	TRPS1	0.06556681
SH3GLB2	TRUB1	0.14286396
SH3GLB2	TUBGCP3	0.08897559
SH3GLB2	TXNIP	0.10836012
SH3GLB2	WBSCR17	0.08464504
SH3GLB2	WDR62	0.10412071
SH3GLB2	WIZ	0.06064506
SH3GLB2	XPO1	0.10943783
SH3GLB2	ZFPM1	0.0585087
SH3GLB2	ZFYVE27	0.05811217
SH3GLB2	ZNF181	0.08903845
SH3GLB2	ZNF260	0.07489725
SH3GLB2	ZNF33A	0.11170511
SH3GLB2	ZNF385A	0.0888162
SH3GLB2	ZNF436	0.10392678
SH3GLB2	ZNF469	0.08187858
SH3GLB2	ZNF512	0.05992085
SH3GLB2	ZNF71	0.06723882
SHANK2	SIX1	0.08087546
SHANK2	SLC15A1	0.05811229
SHANK2	SLC7A1	0.07142575
SHANK2	SMYD4	0.07358371
SHANK2	SORBS1	0.07541496
SHANK2	SORBS1	0.07867026
SHANK2	SPEN	0.09525483
SHANK2	SRBD1	0.06323823
SHANK2	SYP	0.06120607
SHANK2	TCN2	0.07745081
SHANK2	TLR4	0.08667157
SHANK2	TMEM170B	0.05849159
SHANK2	TMEM25	0.09158731
SHANK2	TRUB1	0.07261215
SHANK2	TXNIP	0.05839506
SHANK2	WBSCR17	0.08796348
SHANK2	WIZ	0.10186469
SHANK2	ZFPM1	0.09281157
SHANK2	ZNF260	0.05912344
SHANK2	ZNF385A	0.15350333
SHANK2	ZNF436	0.05812679
SHANK2	ZNF469	0.07890206
SHANK2	ZNF512	0.08152309
SHANK2	ZNF71	0.08399435
SHPRH	SIX1	0.08253336
SHPRH	SLC30A1	0.0981253
SHPRH	SLC7A1	0.06263142
SHPRH	SMCO4	0.10718386
SHPRH	SNAPC4	0.09980139
SHPRH	SNAPC4	0.12939014
SHPRH	SPEN	0.06046182
SHPRH	SRBD1	0.11989639
SHPRH	SRC	0.06355811
SHPRH	STAG3	0.09148875
SHPRH	SUSD6	0.09395942
SHPRH	SYP	0.11910805
SHPRH	TACC2	0.10536314
SHPRH	TCN2	0.1063275
SHPRH	TLR4	0.10633571
SHPRH	TLR4	0.10872037
SHPRH	TMEM2	0.10728671
SHPRH	TMEM25	0.07545146
SHPRH	TPD52	0.11370474
SHPRH	TPP1	0.06851887
SHPRH	TRIM10	0.08910626
SHPRH	TSC22D1	0.14354160000000002
SHPRH	TUBGCP3	0.07053916
SHPRH	TXNIP	0.09970176
SHPRH	VWA5A	0.06365579
SHPRH	WBSCR17	0.06168023
SHPRH	WDR62	0.06556046
SHPRH	XPO1	0.10454682
SHPRH	ZFYVE27	0.08989469
SHPRH	ZNF181	0.11737193
SHPRH	ZNF33A	0.06662180000000001
SHPRH	ZNF436	0.11865137
SHPRH	ZNF469	0.09371082
SHPRH	ZNF496	0.08357463
SHPRH	ZNF516	0.08125564
SHPRH	ZNF560	0.06967328
SHPRH	ZNF71	0.09031631
SHTN1	SIX5	0.11308071
SHTN1	SLC15A1	0.09150392
SHTN1	SLC34A1	0.06702767
SHTN1	SLC7A1	0.06174339
SHTN1	SORBS1	0.06686107
SHTN1	SRC	0.11693597
SHTN1	TMEM170B	0.10261439
SHTN1	TMEM25	0.09010375
SHTN1	TPD52	0.13878471
SHTN1	TPP1	0.07746453
SHTN1	TRPS1	0.06356087
SHTN1	TUBGCP3	0.09626835
SHTN1	VSTM1	0.12758245
SHTN1	VWA5A	0.07394382
SHTN1	ZFPM1	0.06552712
SHTN1	ZFYVE27	0.07582041
SHTN1	ZNF181	0.06662735
SHTN1	ZNF385A	0.06976536
SHTN1	ZNF512	0.1012051
SHTN1	ZNF560	0.15813453
SHTN1	ZNF71	0.07566796
SIX1	SIX5	0.11943858
SIX1	SLC30A1	0.29557343
SIX1	SMCO4	0.23319276
SIX1	SMYD4	0.12397956
SIX1	SNAPC4	0.06630541
SIX1	SNAPC4	0.20513525
SIX1	SORBS1	0.05957739
SIX1	SORBS1	0.11556713
SIX1	SPEN	0.26304653
SIX1	SRC	0.16113423
SIX1	STAG3	0.08076874
SIX1	SUSD6	0.26237692
SIX1	TACC2	0.09177512
SIX1	TCN2	0.08751248
SIX1	TLR4	0.31508366
SIX1	TLR4	0.39541276
SIX1	TMEM2	0.30162914
SIX1	TMEM25	0.06996849999999999
SIX1	TNC	0.14672487
SIX1	TPD52	0.06555341
SIX1	TRIM10	0.06323783
SIX1	TRPS1	0.10831378
SIX1	TRUB1	0.09025078
SIX1	TUBGCP3	0.11469017
SIX1	TXNIP	0.36972228
SIX1	VSTM1	0.07501057
SIX1	WDR62	0.07365281
SIX1	XPO1	0.14096677
SIX1	ZFPM1	0.05966948
SIX1	ZFYVE27	0.13703071
SIX1	ZNF181	0.20204889
SIX1	ZNF260	0.0782951
SIX1	ZNF33A	0.13140643
SIX1	ZNF385A	0.08118451
SIX1	ZNF436	0.18482963
SIX1	ZNF469	0.39515634
SIX1	ZNF496	0.08553429
SIX1	ZNF512	0.19405749
SIX1	ZNF516	0.0680944
SIX5	SLC15A1	0.14783857
SIX5	SLC30A1	0.15872985
SIX5	SMCO4	0.19639547
SIX5	SMYD4	0.1379182
SIX5	SNAPC4	0.06541035
SIX5	SNAPC4	0.1396181
SIX5	SPEN	0.10395957
SIX5	SRC	0.11090338
SIX5	STAG3	0.06190971
SIX5	SUSD6	0.1635416
SIX5	SYP	0.07488071
SIX5	TACC2	0.13634816
SIX5	TCN2	0.05811483
SIX5	TLR4	0.17620027
SIX5	TLR4	0.23923535
SIX5	TMEM170B	0.06144329
SIX5	TMEM2	0.18265686
SIX5	TNC	0.13817231
SIX5	TPD52	0.06985813
SIX5	TPP1	0.06459953
SIX5	TRPS1	0.06852777
SIX5	TRUB1	0.09779465
SIX5	TUBGCP3	0.20512546
SIX5	TXNIP	0.17751193
SIX5	WBSCR17	0.08129532
SIX5	WIZ	0.18828505
SIX5	XPO1	0.16596253
SIX5	ZFYVE27	0.14988309
SIX5	ZNF181	0.12644735
SIX5	ZNF260	0.08801172
SIX5	ZNF33A	0.1158586
SIX5	ZNF385A	0.08470581
SIX5	ZNF436	0.08234581
SIX5	ZNF469	0.16970514
SIX5	ZNF496	0.05934307
SIX5	ZNF512	0.18095549
SIX5	ZNF560	0.07273913
SIX5	ZNF71	0.08685305
SLC15A1	SLC30A1	0.07042268
SLC15A1	SLC34A1	0.0963681
SLC15A1	SNAPC4	0.06166639
SLC15A1	SRC	0.07003155
SLC15A1	TACC2	0.07450419
SLC15A1	TCN2	0.06760808
SLC15A1	TLR4	0.06430194
SLC15A1	TMEM170B	0.10638019
SLC15A1	TNC	0.06195105
SLC15A1	TPD52	0.06518084
SLC15A1	TPD52	0.14893316
SLC15A1	TPP1	0.06218771
SLC15A1	TRPS1	0.06704979
SLC15A1	TUBGCP3	0.07583502
SLC15A1	VSTM1	0.07897568
SLC15A1	VWA5A	0.06236976
SLC15A1	WBSCR17	0.06995312
SLC15A1	WDR62	0.07655851
SLC15A1	WIZ	0.07649091
SLC15A1	XPO1	0.06506485
SLC15A1	ZFYVE27	0.06749463
SLC15A1	ZNF33A	0.0625529
SLC15A1	ZNF385A	0.07862285
SLC15A1	ZNF512	0.06453794
SLC15A1	ZNF516	0.09387899
SLC15A1	ZNF560	0.13672062
SLC15A1	ZNF71	0.08117503
SLC30A1	SLC7A1	0.11031948
SLC30A1	SMCO4	0.12383137
SLC30A1	SMYD4	0.18977272
SLC30A1	SNAPC4	0.13031637
SLC30A1	SNAPC4	0.242617
SLC30A1	SORBS1	0.07368854
SLC30A1	SPEN	0.0956169
SLC30A1	SRBD1	0.10942243
SLC30A1	SRC	0.12102784
SLC30A1	STAG3	0.08754436
SLC30A1	SUSD6	0.20061333
SLC30A1	SYP	0.08404651
SLC30A1	TACC2	0.23586372
SLC30A1	TCN2	0.07459231
SLC30A1	TLR4	0.27232779
SLC30A1	TLR4	0.32950275
SLC30A1	TMEM170B	0.06035368
SLC30A1	TMEM2	0.35019955
SLC30A1	TMEM25	0.11074234
SLC30A1	TMEM53	0.06997489
SLC30A1	TNC	0.21393904
SLC30A1	TRIM10	0.06349885
SLC30A1	TRUB1	0.12347072
SLC30A1	TSC22D1	0.08599711
SLC30A1	TUBGCP3	0.15909084
SLC30A1	TXNIP	0.34148329
SLC30A1	WBSCR17	0.10353966
SLC30A1	WIZ	0.08241123
SLC30A1	XPO1	0.17917619
SLC30A1	ZFYVE27	0.10116789999999999
SLC30A1	ZNF181	0.09668373
SLC30A1	ZNF260	0.11857914
SLC30A1	ZNF33A	0.11826033
SLC30A1	ZNF385A	0.08092459
SLC30A1	ZNF436	0.13930882
SLC30A1	ZNF469	0.34374962
SLC30A1	ZNF512	0.09392645
SLC30A1	ZNF71	0.06172572
SLC34A1	STAG3	0.06474341
SLC34A1	TACC2	0.06741594
SLC34A1	TCN2	0.08063243
SLC34A1	TMEM170B	0.11260517
SLC34A1	TMEM25	0.06163722
SLC34A1	TPD52	0.09511715
SLC34A1	TPD52	0.06915922
SLC34A1	TRIM10	0.07679801
SLC34A1	VSTM1	0.10313727
SLC34A1	WDR62	0.07755267
SLC34A1	ZFPM1	0.06048567
SLC34A1	ZFYVE27	0.07201257
SLC34A1	ZNF33A	0.06787962
SLC34A1	ZNF496	0.07035277
SLC34A1	ZNF512	0.08787268
SLC34A1	ZNF560	0.11160203
SLC7A1	SNAPC4	0.06092828
SLC7A1	SNAPC4	0.10555444
SLC7A1	SORBS1	0.11062493
SLC7A1	SPEN	0.07073574
SLC7A1	SRBD1	0.06619809
SLC7A1	STAG3	0.05862707
SLC7A1	SUSD6	0.06612275
SLC7A1	TLR4	0.06613395
SLC7A1	TLR4	0.09353689999999999
SLC7A1	TMEM2	0.05828061
SLC7A1	TMEM25	0.10121565
SLC7A1	TPD52	0.06397393
SLC7A1	TRPS1	0.07223294
SLC7A1	TSC22D1	0.07329235
SLC7A1	TUBGCP3	0.06261257
SLC7A1	TXNIP	0.09639104
SLC7A1	WBSCR17	0.06168067
SLC7A1	WDR62	0.06383399
SLC7A1	ZFPM1	0.07081583
SLC7A1	ZNF260	0.05805954
SLC7A1	ZNF385A	0.06499566
SLC7A1	ZNF436	0.06679416
SLC7A1	ZNF469	0.07655514
SLC7A1	ZNF496	0.06512683
SLC7A1	ZNF512	0.06058046
SMCO4	SMYD4	0.12244963
SMCO4	SNAPC4	0.05843674
SMCO4	SNAPC4	0.07904213
SMCO4	SORBS1	0.06709485
SMCO4	SORBS1	0.06833764
SMCO4	SPEN	0.22867757
SMCO4	SRBD1	0.06961309
SMCO4	SRC	0.14448628
SMCO4	STAG3	0.08744249999999999
SMCO4	SUSD6	0.25731395
SMCO4	SYP	0.09325323
SMCO4	TACC2	0.10976858
SMCO4	TCN2	0.07184798
SMCO4	TLR4	0.24754410000000002
SMCO4	TLR4	0.30517347
SMCO4	TMEM2	0.28770805
SMCO4	TMEM25	0.06313476
SMCO4	TMEM53	0.07981672
SMCO4	TNC	0.0913567
SMCO4	TPD52	0.09452089
SMCO4	TPD52	0.07152537
SMCO4	TRPS1	0.11179856
SMCO4	TRUB1	0.08974909
SMCO4	TSC22D1	0.11161833
SMCO4	TUBGCP3	0.17613784
SMCO4	TXNIP	0.28438665
SMCO4	VSTM1	0.10671474
SMCO4	VWA5A	0.07633604
SMCO4	WBSCR17	0.07091623
SMCO4	WDR62	0.09761591
SMCO4	WIZ	0.08791613
SMCO4	XPO1	0.16969166
SMCO4	ZFYVE27	0.1617514
SMCO4	ZNF181	0.2862996
SMCO4	ZNF260	0.06508822
SMCO4	ZNF33A	0.23250232
SMCO4	ZNF385A	0.08561221
SMCO4	ZNF436	0.18954224
SMCO4	ZNF469	0.30461624
SMCO4	ZNF512	0.15380245
SMCO4	ZNF516	0.06352402
SMCO4	ZNF560	0.09149965
SMYD4	SNAPC4	0.07356182
SMYD4	SNAPC4	0.08730675
SMYD4	SPEN	0.08292289
SMYD4	SRBD1	0.05988094
SMYD4	SRC	0.12575756
SMYD4	SUSD6	0.15506787
SMYD4	SYP	0.06851659
SMYD4	TLR4	0.09900126
SMYD4	TLR4	0.16653547
SMYD4	TMEM2	0.14411237
SMYD4	TMEM53	0.06928289
SMYD4	TNC	0.22459533
SMYD4	TPD52	0.06232375
SMYD4	TRIM10	0.07449734
SMYD4	TRUB1	0.08165846
SMYD4	TSC22D1	0.0613091
SMYD4	TUBGCP3	0.13617856
SMYD4	TXNIP	0.18864139
SMYD4	VSTM1	0.06162619999999999
SMYD4	VWA5A	0.06378874
SMYD4	WBSCR17	0.08603057
SMYD4	WDR62	0.06020213
SMYD4	XPO1	0.05823359
SMYD4	ZFPM1	0.06628239999999999
SMYD4	ZFYVE27	0.10102487
SMYD4	ZNF181	0.13090227
SMYD4	ZNF260	0.15010304
SMYD4	ZNF33A	0.11505994
SMYD4	ZNF385A	0.09448465
SMYD4	ZNF436	0.14377046
SMYD4	ZNF469	0.14765225
SMYD4	ZNF512	0.07683887
SMYD4	ZNF516	0.136436
SMYD4	ZNF560	0.11302219
SNAPC4	SNAPC4	0.28250428
SNAPC4	SORBS1	0.08075324
SNAPC4	SORBS1	0.06504999
SNAPC4	SORBS1	0.08271686
SNAPC4	SPEN	0.12179923
SNAPC4	SPEN	0.06757622
SNAPC4	SRBD1	0.14701240000000002
SNAPC4	SRBD1	0.16277560000000002
SNAPC4	SRC	0.0933878
SNAPC4	SRC	0.06205803
SNAPC4	STAG3	0.08353949
SNAPC4	STAG3	0.09937558
SNAPC4	SUSD6	0.10484157
SNAPC4	SUSD6	0.06461036
SNAPC4	SYP	0.12508819
SNAPC4	SYP	0.15424116
SNAPC4	TACC2	0.22894172
SNAPC4	TACC2	0.16968333
SNAPC4	TCN2	0.0663512
SNAPC4	TCN2	0.07722053
SNAPC4	TLR4	0.16228471
SNAPC4	TLR4	0.13002829
SNAPC4	TLR4	0.06106305
SNAPC4	TLR4	0.06683438
SNAPC4	TMEM170B	0.07447611
SNAPC4	TMEM2	0.13876544
SNAPC4	TMEM2	0.08508556
SNAPC4	TMEM25	0.07065516
SNAPC4	TMEM25	0.08513745
SNAPC4	TMEM53	0.07238959
SNAPC4	TMEM53	0.08222735
SNAPC4	TNC	0.09799521
SNAPC4	TPD52	0.10814079
SNAPC4	TPD52	0.07364437
SNAPC4	TPP1	0.06847722
SNAPC4	TPP1	0.06851333
SNAPC4	TRIM10	0.07421788
SNAPC4	TRIM10	0.08495631
SNAPC4	TRPS1	0.11691063
SNAPC4	TRPS1	0.20246049
SNAPC4	TSC22D1	0.09553677
SNAPC4	TSC22D1	0.08900429
SNAPC4	TUBGCP3	0.10503934
SNAPC4	TUBGCP3	0.06166261
SNAPC4	TXNIP	0.10883137
SNAPC4	VSTM1	0.06249398
SNAPC4	VWA5A	0.05997280000000001
SNAPC4	VWA5A	0.09954249
SNAPC4	WBSCR17	0.10911771
SNAPC4	WBSCR17	0.12747555
SNAPC4	WDR62	0.06963647
SNAPC4	WIZ	0.05995861
SNAPC4	WIZ	0.05896025
SNAPC4	XPO1	0.27870965
SNAPC4	XPO1	0.22856544
SNAPC4	ZFPM1	0.07027503
SNAPC4	ZFPM1	0.07355732
SNAPC4	ZFYVE27	0.10089998
SNAPC4	ZNF181	0.07056304
SNAPC4	ZNF181	0.08077633
SNAPC4	ZNF260	0.1412797
SNAPC4	ZNF33A	0.07290195
SNAPC4	ZNF385A	0.08429292
SNAPC4	ZNF385A	0.09232244
SNAPC4	ZNF436	0.07171177
SNAPC4	ZNF436	0.05969553
SNAPC4	ZNF469	0.23269160000000003
SNAPC4	ZNF469	0.07822237
SNAPC4	ZNF496	0.07806011
SNAPC4	ZNF496	0.08203747
SNAPC4	ZNF512	0.10388176
SNAPC4	ZNF512	0.09765425
SNAPC4	ZNF560	0.06038218
SNAPC4	ZNF560	0.07649195
SNAPC4	ZNF71	0.07356814
SORBS1	SORBS1	0.06133623
SORBS1	SPEN	0.07264331
SORBS1	SRC	0.1501865
SORBS1	STAG3	0.0844919
SORBS1	STAG3	0.07170458
SORBS1	TACC2	0.06841641
SORBS1	TLR4	0.05883441
SORBS1	TLR4	0.0938937
SORBS1	TLR4	0.06479471
SORBS1	TLR4	0.0795831
SORBS1	TMEM2	0.06701759
SORBS1	TMEM25	0.08382783
SORBS1	TPD52	0.07539339
SORBS1	TPD52	0.07692576
SORBS1	TPD52	0.0618994
SORBS1	TPP1	0.06778417
SORBS1	TPP1	0.07073399
SORBS1	TRPS1	0.07623273
SORBS1	TRUB1	0.06652651
SORBS1	TSC22D1	0.07988222
SORBS1	TSC22D1	0.07040238
SORBS1	TXNIP	0.08752967
SORBS1	TXNIP	0.07444483
SORBS1	VSTM1	0.09799978
SORBS1	WBSCR17	0.10093548
SORBS1	WBSCR17	0.09848717
SORBS1	XPO1	0.06786309
